ResponseId,Q120,MainBranch,Age,Employment,RemoteWork,CodingActivities,EdLevel,LearnCode,LearnCodeOnline,LearnCodeCoursesCert,YearsCode,YearsCodePro,DevType,OrgSize,PurchaseInfluence,TechList,BuyNewTool,Country,Currency,CompTotal,LanguageHaveWorkedWith,LanguageWantToWorkWith,DatabaseHaveWorkedWith,DatabaseWantToWorkWith,PlatformHaveWorkedWith,PlatformWantToWorkWith,WebframeHaveWorkedWith,WebframeWantToWorkWith,MiscTechHaveWorkedWith,MiscTechWantToWorkWith,ToolsTechHaveWorkedWith,ToolsTechWantToWorkWith,NEWCollabToolsHaveWorkedWith,NEWCollabToolsWantToWorkWith,OpSysPersonal use,OpSysProfessional use,OfficeStackAsyncHaveWorkedWith,OfficeStackAsyncWantToWorkWith,OfficeStackSyncHaveWorkedWith,OfficeStackSyncWantToWorkWith,AISearchHaveWorkedWith,AISearchWantToWorkWith,AIDevHaveWorkedWith,AIDevWantToWorkWith,NEWSOSites,SOVisitFreq,SOAccount,SOPartFreq,SOComm,SOAI,AISelect,AISent,AIAcc,AIBen,AIToolInterested in Using,AIToolCurrently Using,AIToolNot interested in Using,AINextVery different,AINextNeither different nor similar,AINextSomewhat similar,AINextVery similar,AINextSomewhat different,TBranch,ICorPM,WorkExp,Knowledge_1,Knowledge_2,Knowledge_3,Knowledge_4,Knowledge_5,Knowledge_6,Knowledge_7,Knowledge_8,Frequency_1,Frequency_2,Frequency_3,TimeSearching,TimeAnswering,ProfessionalTech,Industry,SurveyLength,SurveyEase,ConvertedCompYearly
77627,I agree,I am a developer by profession,55-64 years old,"Employed, full-time","Hybrid (some remote, some in-person)",I don’t code outside of work,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","Books / Physical media;On the job training;Other online resources (e.g., videos, blogs, forum)",Formal documentation provided by the owner of the tech;Blogs with tips and tricks;Written Tutorials;Click to write Choice 20;Stack Overflow,NA,38,31,"Developer, back-end",2 to 9 employees,I have little or no influence,NA,Ask developers I know/work with;Other (please specify):,Italy,EUR European Euro,70000,Bash/Shell (all shells);HTML/CSS;Java;JavaScript;Python,Bash/Shell (all shells);Java,NA,NA,Amazon Web Services (AWS),Amazon Web Services (AWS),Node.js,Node.js,Apache Kafka,NA,Ant;Docker;Gradle;Maven (build tool),Docker,Eclipse;Notepad++,Eclipse;Notepad++,Windows,Other Linux-based;Windows,NA,NA,Google Meet;Microsoft Teams;Skype,Google Meet;Skype,ChatGPT,ChatGPT,NA,NA,Stack Overflow,A few times per month or weekly,Yes,Less than once per month or monthly,"No, not at all",tentative answers,"No, but I plan to soon",Favorable,NA,Somewhat trust,NA,NA,NA,NA,NA,NA,NA,NA,Yes,Individual contributor,31,Neither agree nor disagree,Disagree,Agree,Agree,Disagree,Neither agree nor disagree,Agree,Disagree,1-2 times a week,3-5 times a week,3-5 times a week,15-30 minutes a day,15-30 minutes a day,DevOps function;Automated testing,"Information Services, IT, Software Development, or other Technology",Too long,Difficult,74963
77628,I agree,I am learning to code,18-24 years old,"Student, full-time",NA,NA,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)","Online Courses or Certification;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc)","Formal documentation provided by the owner of the tech;Blogs with tips and tricks;Books;Online challenges (e.g., daily or weekly coding challenges);Stack Overflow;Certification videos",Coursera,4,NA,NA,NA,NA,Given a list,Start a free trial;Visit developer communities like Stack Overflow;Ask a generative AI tool,Pakistan,NA,NA,Bash/Shell (all shells);C++;HTML/CSS;JavaScript;Lua;Python;TypeScript,Bash/Shell (all shells);C++;HTML/CSS;JavaScript;Lua;Python;Rust;TypeScript;Zig,MongoDB;SQLite,Firebase Realtime Database;MongoDB;PostgreSQL;Redis;SQLite,NA,NA,Express;Node.js,Express;Fastify;Next.js;Node.js;React,NA,NA,npm;pnpm,Cargo;GNU GCC;npm;pnpm,Neovim;Visual Studio Code,Neovim;Visual Studio Code,Arch,,Notion,Notion,NA,NA,ChatGPT,ChatGPT,NA,NA,Stack Overflow;Stack Exchange,A few times per week,Not sure/can't remember,NA,"No, not at all",NA,"No, but I plan to soon",Favorable,NA,Somewhat trust,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Easy,NA
77629,I agree,I am a developer by profession,65 years or older,Retired,NA,NA,"Professional degree (JD, MD, Ph.D, Ed.D, etc.)","Books / Physical media;Online Courses or Certification;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc)",Formal documentation provided by the owner of the tech;Blogs with tips and tricks;Books;How-to videos;Written Tutorials;Click to write Choice 20;Stack Overflow;Certification videos,NA,More than 50 years,More than 50 years,NA,"Just me - I am a freelancer, sole proprietor, etc.",I have some influence,Investigate,Start a free trial;Ask developers I know/work with;Visit developer communities like Stack Overflow;Research companies that have advertised on sites I visit;Read ratings or reviews on third party sites like G2 Crowd,Germany,EUR European Euro,NA,Delphi;HTML/CSS;Java;JavaScript;PHP;Python;SQL,Delphi;HTML/CSS;Java;JavaScript;PHP;Python;SQL,MariaDB;MySQL;SQLite,Firebase Realtime Database;MariaDB;MySQL;SQLite,Firebase;Google Cloud;VMware,Amazon Web Services (AWS);Firebase;Google Cloud;IBM Cloud Or Watson;VMware,jQuery;Node.js,jQuery;Node.js;WordPress,.NET (5+) ;OpenGL,.NET (5+) ;OpenGL,Gradle,Gradle,"Android Studio;Eclipse;Netbeans;Rad Studio (Delphi, C++ Builder);Visual Studio","Android Studio;Eclipse;Netbeans;Rad Studio (Delphi, C++ Builder);Visual Studio",Android;Windows;Windows Subsystem for Linux (WSL),Android;Windows;Windows Subsystem for Linux (WSL),NA,NA,Microsoft Teams;Whatsapp;Zoom,Microsoft Teams;Whatsapp;Zoom,ChatGPT,ChatGPT;Google Bard AI;You.com,NA,NA,Collectives on Stack Overflow,Less than once per month or monthly,Yes,Less than once per month or monthly,"Yes, somewhat",Ist ok.,"No, but I plan to soon",Very favorable,NA,Highly trust,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Easy,NA
77630,I agree,I am a developer by profession,18-24 years old,"Employed, full-time",In-person,I don’t code outside of work,Some college/university study without earning a degree,"School (i.e., University, College, etc)",NA,NA,3,Less than 1 year,"Developer, full-stack",20 to 99 employees,I have some influence,Investigate,Start a free trial;Research companies that have advertised on sites I visit,Spain,EUR European Euro,1600,HTML/CSS;Java;JavaScript;Kotlin;PHP,HTML/CSS;Java;Kotlin,Firebase Realtime Database;MariaDB;Microsoft SQL Server;MongoDB;MySQL,Firebase Realtime Database;MySQL,Amazon Web Services (AWS);Firebase,NA,Angular;jQuery;Node.js;React;Symfony,Angular;jQuery;Node.js;React,NA,NA,NA,NA,Android Studio;Atom;Eclipse;Netbeans;Notepad++;Visual Studio Code,Android Studio;Netbeans;Visual Studio Code,Android;Windows,Windows,NA,NA,Discord;Google Meet;Microsoft Teams;Skype;Slack;Telegram;Whatsapp;Zoom,Discord;Google Meet;Microsoft Teams;Slack;Telegram;Whatsapp;Zoom,ChatGPT,ChatGPT,NA,NA,Stack Overflow,A few times per month or weekly,Yes,A few times per month or weekly,Neutral,It's good,Yes,Favorable,Increase productivity;Speed up learning;Improve accuracy in coding,Neither trust nor distrust,NA,NA,NA,NA,NA,NA,NA,NA,Yes,Individual contributor,1,Agree,Neither agree nor disagree,Neither agree nor disagree,Neither agree nor disagree,Neither agree nor disagree,Neither agree nor disagree,Strongly agree,Disagree,3-5 times a week,3-5 times a week,3-5 times a week,Over 120 minutes a day,30-60 minutes a day,None of these,Wholesale,Too long,Easy,1713
77631,I agree,I am learning to code,18-24 years old,"Student, full-time",NA,NA,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)",Friend or family member;Online Courses or Certification;Coding Bootcamp,NA,Udemy;Coursera,2,NA,NA,NA,NA,Investigate,Start a free trial;Ask developers I know/work with;Other (please specify):;Ask a generative AI tool,India,NA,NA,C;C++;Go;HTML/CSS;Java;JavaScript;Python;SQL,C#;C++;HTML/CSS;Java;JavaScript;Kotlin;PHP;Python,Firebase Realtime Database;MySQL;Oracle;SQLite,MongoDB;SQLite,Firebase;Netlify,Firebase,AngularJS;Django;React,NA,CUDA;NumPy;Opencv;Pandas;Qt;Scikit-Learn,Electron;Flutter;Hugging Face Transformers;NumPy;Pandas;Scikit-Learn;TensorFlow;Torch/PyTorch,GNU GCC;npm;Pip,npm;Pip;Vite,Android Studio;Code::Blocks;condo;Jupyter Notebook/JupyterLab;Netbeans;PyCharm;RStudio;Spyder;Vim;Visual Studio;Visual Studio Code,Android Studio;Jupyter Notebook/JupyterLab;Netbeans;PyCharm;Visual Studio Code,Other Linux-based;Ubuntu;Windows,Other Linux-based;Ubuntu;Windows,NA,NA,Discord;Slack;Telegram;Whatsapp;Zoom,Discord;Slack;Telegram;Whatsapp;Zoom,Bing AI;ChatGPT;Google Bard AI,Bing AI;ChatGPT;Google Bard AI,AWS CodeWhisperer;Tabnine,AWS CodeWhisperer,Stack Overflow;Stack Exchange,A few times per week,Yes,Less than once per month or monthly,Not sure,yes do it,Yes,Very favorable,Greater efficiency;Speed up learning,Somewhat trust,Deployment and monitoring;Collaborating with teammates ,Learning about a codebase;Project planning;Writing code;Documenting code;Debugging and getting help;Testing code;Committing and reviewing code,,Learning about a codebase;Documenting code;Debugging and getting help,Testing code;Committing and reviewing code,,,Project planning;Writing code,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Too long,Neither easy nor difficult,NA
77632,I agree,I am a developer by profession,25-34 years old,I prefer not to say,NA,NA,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","Books / Physical media;Other online resources (e.g., videos, blogs, forum)",Formal documentation provided by the owner of the tech;Blogs with tips and tricks;Books;Written Tutorials;Stack Overflow,NA,21,6,NA,20 to 99 employees,I have little or no influence,NA,Start a free trial;Ask developers I know/work with;Visit developer communities like Stack Overflow;Read ratings or reviews on third party sites like G2 Crowd;Ask a generative AI tool,Belgium,EUR European Euro,NA,C;C++;PowerShell;Python;SQL,C;C#;C++;Haskell;Rust,Microsoft SQL Server,NA,NA,NA,NA,NA,NA,NA,Chocolatey;MSBuild;MSVC;Visual Studio Solution,LLVM's Clang;MSVC,"Notepad++;Rad Studio (Delphi, C++ Builder);Vim;Visual Studio;Visual Studio Code",Visual Studio;Visual Studio Code,Debian,Windows,Confluence;Jira;Wikis,NA,Jitsi;Microsoft Teams,Microsoft Teams,ChatGPT;WolframAlpha,ChatGPT;WolframAlpha,NA,NA,Stack Overflow;Stack Exchange,Daily or almost daily,No,NA,"No, not at all",NA,Yes,Indifferent,Increase productivity;Greater efficiency;Speed up learning,Somewhat distrust,Learning about a codebase;Testing code;Committing and reviewing code,Writing code,Project planning;Documenting code;Debugging and getting help;Deployment and monitoring;Collaborating with teammates ,,,Writing code,,,Yes,Individual contributor,6,Agree,Disagree,Agree,Agree,Agree,Neither agree nor disagree,Neither agree nor disagree,Neither agree nor disagree,1-2 times a week,1-2 times a week,Never,30-60 minutes a day,Less than 15 minutes a day,DevOps function;Microservices;Automated testing;Developer portal or other central places to find tools/services;Continuous integration (CI) and (more often) continuous delivery,"Information Services, IT, Software Development, or other Technology",Too long,Neither easy nor difficult,NA
77633,I agree,I am learning to code,18-24 years old,"Student, part-time",NA,NA,Primary/elementary school,"Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc)",Blogs with tips and tricks;Recorded coding sessions;How-to videos;Written Tutorials;Click to write Choice 20;Interactive tutorial,NA,1,NA,NA,NA,NA,Given a list,Ask developers I know/work with;Ask a generative AI tool,Philippines,NA,NA,C;C++;HTML/CSS;Python;SQL;Visual Basic (.Net),NA,IBM DB2,NA,NA,NA,NA,NA,NA,NA,NA,NA,Visual Studio;Visual Studio Code,NA,Windows,,Notion,NA,Discord;Google Chat;Google Meet;Zoom,NA,ChatGPT,NA,NA,NA,Stack Overflow,Less than once per month or monthly,Not sure/can't remember,NA,"No, not really",NA,Yes,Favorable,Increase productivity;Greater efficiency;Speed up learning;Improve accuracy in coding,Highly trust,Learning about a codebase,Project planning;Writing code;Debugging and getting help;Committing and reviewing code,,Debugging and getting help;Committing and reviewing code,,,,Project planning;Writing code,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Easy,NA
77634,I agree,I am a developer by profession,25-34 years old,"Employed, full-time",In-person,I don’t code outside of work,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","Online Courses or Certification;Other online resources (e.g., videos, blogs, forum);Coding Bootcamp",Blogs with tips and tricks;Recorded coding sessions;Video-based Online Courses,Udemy,2,1,"Developer, front-end",100 to 499 employees,I have little or no influence,NA,Start a free trial;Ask developers I know/work with,India,INR	Indian rupee,350000,C;HTML/CSS;Java;JavaScript;TypeScript,C++;HTML/CSS;JavaScript;TypeScript,NA,NA,Firebase,Amazon Web Services (AWS);Firebase,React,Next.js;Node.js;React;Vue.js,React Native,React Native,Yarn,Yarn,Android Studio;Notepad++;Visual Studio Code,Visual Studio Code,Windows,MacOS;Ubuntu,NA,NA,Google Chat;Google Meet;Slack,Google Chat;Google Meet;Slack,ChatGPT,ChatGPT,NA,NA,I have never visited Stack Overflow or the Stack Exchange network,NA,No,NA,"No, not at all",better for good,Yes,Favorable,Increase productivity;Greater efficiency;Speed up learning;Improve accuracy in coding;Improve collaboration,Somewhat trust,,Learning about a codebase;Debugging and getting help;Testing code;Committing and reviewing code,,NA,NA,NA,NA,NA,No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Neither easy nor difficult,4241
77635,I agree,I code primarily as a hobby,18-24 years old,"Not employed, and not looking for work",NA,NA,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)","Other online resources (e.g., videos, blogs, forum)",Formal documentation provided by the owner of the tech;Stack Overflow,NA,5,NA,NA,NA,NA,NA,Start a free trial;Ask a generative AI tool,Turkey,NA,NA,HTML/CSS;Java;JavaScript;PHP;Python;Ruby;Rust;SQL;TypeScript,NA,MariaDB;MongoDB;MySQL;PostgreSQL;Redis,NA,Cloudflare;Heroku;Scaleway,NA,Deno;Express;Fastify;jQuery;Node.js;Nuxt.js;React;Vue.js,NA,Tauri,NA,Ant;Cargo;Composer;Docker;Gradle;Maven (build tool);npm;Pip;Vite;Yarn,NA,Visual Studio Code,NA,Windows;Windows Subsystem for Linux (WSL),,NA,NA,Discord;Matrix,NA,Bing AI;ChatGPT;Google Bard AI,NA,GitHub Copilot,NA,Stack Overflow;Stack Exchange,A few times per week,No,NA,"No, not at all",NA,Yes,Very favorable,Increase productivity;Greater efficiency,Neither trust nor distrust,,Writing code;Documenting code,,Documenting code,,Writing code,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Easy,NA
77636,I agree,I am a developer by profession,35-44 years old,"Independent contractor, freelancer, or self-employed",In-person,Hobby,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",On the job training,NA,NA,31,20,"Developer, game or graphics",2 to 9 employees,I have a great deal of influence,Investigate,Start a free trial;Research companies that have advertised on sites I visit;Research companies that have emailed me,Slovakia,EUR European Euro,24000,Delphi,Delphi,NA,NA,NA,NA,NA,NA,OpenGL,OpenGL,NA,NA,"Rad Studio (Delphi, C++ Builder)","Android Studio;Rad Studio (Delphi, C++ Builder)",Android;Windows,iOS;MacOS;Other Linux-based;Windows,NA,NA,Discord;Telegram,Discord;Telegram,NA,NA,NA,NA,Stack Overflow,Less than once per month or monthly,Not sure/can't remember,NA,"No, not really",NA,"No, and I don't plan to",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Yes,Individual contributor,20,Agree,Strongly disagree,Strongly agree,Agree,Agree,Disagree,Agree,Neither agree nor disagree,1-2 times a week,1-2 times a week,Never,60-120 minutes a day,Less than 15 minutes a day,NA,"Information Services, IT, Software Development, or other Technology",Too long,Neither easy nor difficult,25701
77637,I agree,I am a developer by profession,45-54 years old,"Employed, full-time",In-person,Hobby;Professional development or self-paced learning from online courses,Something else,"Books / Physical media;Other online resources (e.g., videos, blogs, forum)",Formal documentation provided by the owner of the tech;Blogs with tips and tricks;Books;Recorded coding sessions;How-to videos;Video-based Online Courses;Written-based Online Courses;Written Tutorials;Click to write Choice 20;Stack Overflow;Interactive tutorial,NA,37,35,"Developer, desktop or enterprise applications",2 to 9 employees,I have a great deal of influence,Given a list,Start a free trial;Ask developers I know/work with;Visit developer communities like Stack Overflow;Read ratings or reviews on third party sites like G2 Crowd,Ukraine,UAH	Ukrainian hryvnia,NA,Dart;Delphi;SQL,Dart;Delphi;Kotlin;Python;SQL,Firebird;SQLite,Firebird;Microsoft SQL Server;PostgreSQL;SQLite,NA,NA,NA,NA,Flutter,Flutter,Gradle;Make,Gradle;Make,"Android Studio;Rad Studio (Delphi, C++ Builder);Visual Studio","Android Studio;Rad Studio (Delphi, C++ Builder);Visual Studio",Android;Windows,Android;Windows,Jira,Jira,Discord;Skype;Telegram;Zoom,Discord;Skype;Telegram;Zoom,NA,NA,NA,NA,Stack Overflow,Daily or almost daily,No,NA,"Yes, somewhat",It's not bad,"No, but I plan to soon",Favorable,NA,Neither trust nor distrust,NA,NA,NA,NA,NA,NA,NA,NA,Yes,Individual contributor,35,Agree,Disagree,Strongly agree,Strongly agree,Agree,Agree,Disagree,Strongly agree,Never,1-2 times a week,NA,15-30 minutes a day,30-60 minutes a day,None of these,"Manufacturing, Transportation, or Supply Chain",Appropriate in length,Neither easy nor difficult,NA
77638,I agree,I am a developer by profession,18-24 years old,"Employed, full-time;Student, full-time","Hybrid (some remote, some in-person)",Hobby;Contribute to open-source projects;School or academic work,Some college/university study without earning a degree,"Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc)",Formal documentation provided by the owner of the tech;Written Tutorials;Click to write Choice 20;Stack Overflow,NA,9,NA,"Developer, full-stack",NA,NA,Investigate,Ask developers I know/work with;Read ratings or reviews on third party sites like G2 Crowd,Germany,NA,NA,Assembly;Bash/Shell (all shells);C;C#;C++;HTML/CSS;Java;JavaScript;Lua;PHP;PowerShell;Python;Ruby;Rust;SQL;TypeScript;VBA;Visual Basic (.Net),C++;HTML/CSS;JavaScript;SQL;TypeScript,Elasticsearch;MariaDB;Microsoft SQL Server;MongoDB;MySQL;Oracle;PostgreSQL;SQLite,MariaDB;Microsoft SQL Server,Cloudflare;Google Cloud;Microsoft Azure;VMware,NA,Angular;AngularJS;ASP.NET;ASP.NET CORE;Blazor;Express;Flask;jQuery;NestJS;Next.js;Node.js;React;Ruby on Rails;Spring Boot;Svelte;Vue.js,Angular;Express;Node.js,.NET (5+) ;.NET Framework (1.0 - 4.8);Electron;Flutter;Hadoop;NumPy;OpenGL;React Native;Spring Framework;TensorFlow;Xamarin,Electron;OpenGL,Chocolatey;CMake;Composer;Docker;GNU GCC;Gradle;Homebrew;Kubernetes;Maven (build tool);MSVC;npm;NuGet;Pip;Unity 3D;Unreal Engine;Visual Studio Solution;Webpack;Yarn,Docker;npm;Unity 3D;Unreal Engine;Visual Studio Solution,Android Studio;Eclipse;IntelliJ IDEA;Netbeans;Notepad++;Sublime Text;Vim;Visual Studio;Visual Studio Code,Visual Studio Code,Android;Debian;Ubuntu;Windows;Windows Subsystem for Linux (WSL),Windows;Windows Subsystem for Linux (WSL),Azure Devops;GitHub Discussions;Jira;Markdown File;Miro;Notion;Trello;Wikis;YouTrack,Miro;Trello,Cisco Webex Teams;Discord;Google Chat;Google Meet;Microsoft Teams;Signal;Skype;Slack;Telegram;Whatsapp;Wire;Zoom,Discord;Microsoft Teams,ChatGPT;WolframAlpha;You.com,You.com,GitHub Copilot,NA,Stack Overflow;Stack Exchange,A few times per month or weekly,Yes,I have never participated in Q&A on Stack Overflow,"Yes, definitely",NA,"No, and I don't plan to",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Too long,Easy,NA
77639,I agree,"I am not primarily a developer, but I write code sometimes as part of my work/studies",65 years or older,"Employed, full-time",In-person,Freelance/contract work,"Professional degree (JD, MD, Ph.D, Ed.D, etc.)",Books / Physical media,NA,NA,40,36,Academic researcher,"1,000 to 4,999 employees",I have little or no influence,NA,Start a free trial;Other (please specify):;Read ratings or reviews on third party sites like G2 Crowd,Denmark,DKK	Danish krone,700000,Ada;Delphi,Ada;Delphi,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Rad Studio (Delphi, C++ Builder)","Rad Studio (Delphi, C++ Builder)",Windows,Windows,NA,NA,NA,NA,NA,NA,NA,NA,Stack Overflow,A few times per month or weekly,No,NA,"No, not really",NA,"No, but I plan to soon",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Neither easy nor difficult,100649
