ResponseId,MainBranch,Age,Employment,RemoteWork,Check,CodingActivities,EdLevel,LearnCode,LearnCodeOnline,TechDoc,YearsCode,YearsCodePro,DevType,OrgSize,PurchaseInfluence,BuyNewTool,BuildvsBuy,TechEndorse,Country,Currency,CompTotal,LanguageHaveWorkedWith,LanguageWantToWorkWith,LanguageAdmired,DatabaseHaveWorkedWith,DatabaseWantToWorkWith,DatabaseAdmired,PlatformHaveWorkedWith,PlatformWantToWorkWith,PlatformAdmired,WebframeHaveWorkedWith,WebframeWantToWorkWith,WebframeAdmired,EmbeddedHaveWorkedWith,EmbeddedWantToWorkWith,EmbeddedAdmired,MiscTechHaveWorkedWith,MiscTechWantToWorkWith,MiscTechAdmired,ToolsTechHaveWorkedWith,ToolsTechWantToWorkWith,ToolsTechAdmired,NEWCollabToolsHaveWorkedWith,NEWCollabToolsWantToWorkWith,NEWCollabToolsAdmired,OpSysPersonal use,OpSysProfessional use,OfficeStackAsyncHaveWorkedWith,OfficeStackAsyncWantToWorkWith,OfficeStackAsyncAdmired,OfficeStackSyncHaveWorkedWith,OfficeStackSyncWantToWorkWith,OfficeStackSyncAdmired,AISearchDevHaveWorkedWith,AISearchDevWantToWorkWith,AISearchDevAdmired,NEWSOSites,SOVisitFreq,SOAccount,SOPartFreq,SOHow,SOComm,AISelect,AISent,AIBen,AIAcc,AIComplex,AIToolCurrently Using,AIToolInterested in Using,AIToolNot interested in Using,AINextMuch more integrated,AINextNo change,AINextMore integrated,AINextLess integrated,AINextMuch less integrated,AIThreat,AIEthics,AIChallenges,TBranch,ICorPM,WorkExp,Knowledge_1,Knowledge_2,Knowledge_3,Knowledge_4,Knowledge_5,Knowledge_6,Knowledge_7,Knowledge_8,Knowledge_9,Frequency_1,Frequency_2,Frequency_3,TimeSearching,TimeAnswering,Frustration,ProfessionalTech,ProfessionalCloud,ProfessionalQuestion,Industry,JobSatPoints_1,JobSatPoints_4,JobSatPoints_5,JobSatPoints_6,JobSatPoints_7,JobSatPoints_8,JobSatPoints_9,JobSatPoints_10,JobSatPoints_11,SurveyLength,SurveyEase,ConvertedCompYearly,JobSat
64265,I code primarily as a hobby,18-24 years old,"Student, full-time",NA,Apples,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,C#;C++;HTML/CSS;JavaScript;Python,C++;Go;Python,C++;Python,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,APT,APT;Chocolatey,APT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Stack Overflow,A few times per week,No,NA,Quickly finding code solutions;Finding reliable guidance from community-vetted answers,"No, not at all",Yes,Very favorable,NA,Neither trust nor distrust,"Good, but not great at handling complex tasks",Writing code;Documenting code;Debugging and getting help,Learning about a codebase;Testing code;Committing and reviewing code,Project planning;Deployment and monitoring;Predictive analytics;Search for answers;Generating content or synthetic data,Documenting code,,Writing code;Debugging and getting help,,,No,NA,Don’t trust the output or answers;Lack of proper training and education on new tools,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
64266,I am a developer by profession,25-34 years old,"Employed, full-time",Remote,Apples,Hobby;Professional development or self-paced learning from online courses,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Books / Physical media;On the job training;Other online resources (e.g., videos, blogs, forum, online community);School (i.e., University, College, etc);Online Courses or Certification;Coding Bootcamp","Blogs;Books;Written Tutorials;Stack Overflow;Coding sessions (live or recorded);How-to videos;Video-based Online Courses;AI;Online challenges (e.g., daily or weekly coding challenges)",NA,5,2,"Developer, full-stack",10 to 19 employees,I have little or no influence,NA,NA,NA,NA,NA,NA,C#;JavaScript;TypeScript,C#;JavaScript;Python;TypeScript,C#;JavaScript;TypeScript,Microsoft SQL Server;MySQL,Microsoft SQL Server;MongoDB;MySQL;PostgreSQL,Microsoft SQL Server;MySQL,Amazon Web Services (AWS),Amazon Web Services (AWS);Microsoft Azure,Amazon Web Services (AWS),Angular;AngularJS;ASP.NET;ASP.NET CORE;Node.js,Angular;AngularJS;ASP.NET;ASP.NET CORE;Express;NestJS;Next.js;Node.js;React,Angular;AngularJS;ASP.NET;ASP.NET CORE;Node.js,NA,NA,NA,.NET (5+) ;.NET Framework (1.0 - 4.8),.NET (5+) ,.NET (5+) ,Docker;npm;NuGet,Docker;Kubernetes;npm;NuGet,Docker;npm;NuGet,DataGrip;Rider;Sublime Text;Visual Studio;Visual Studio Code;WebStorm,DataGrip;Rider;Sublime Text;Visual Studio;Visual Studio Code;WebStorm,DataGrip;Rider;Sublime Text;Visual Studio;Visual Studio Code;WebStorm,Windows,MacOS;Windows,Jira,Jira,Jira,Skype;Whatsapp,Slack;Whatsapp,Whatsapp,ChatGPT;GitHub Copilot,ChatGPT;GitHub Copilot;Google Gemini,ChatGPT;GitHub Copilot,Stack Overflow,A few times per week,Yes,Less than once per month or monthly,Quickly finding code solutions,Neutral,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
64267,I am a developer by profession,18-24 years old,"Employed, full-time",In-person,Apples,Professional development or self-paced learning from online courses,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Other online resources (e.g., videos, blogs, forum, online community)",How-to videos,NA,7,6,"Developer, full-stack",10 to 19 employees,I have some influence,Ask a generative AI tool;Visit developer communities like Stack Overflow,Is ready-to-go but also customizable for growth and targeted use cases,Quality support system;Connected to an open source project,United States of America,USD	United States dollar,75000,C#;JavaScript;Python,C#;JavaScript;Python,C#;JavaScript;Python,PostgreSQL,PostgreSQL,PostgreSQL,Amazon Web Services (AWS),Amazon Web Services (AWS),Amazon Web Services (AWS),ASP.NET;ASP.NET CORE;Django;Express;Next.js;Node.js;React,ASP.NET;ASP.NET CORE;Express;Next.js;Node.js;React,ASP.NET;ASP.NET CORE;Express;Next.js;Node.js;React,NA,NA,NA,.NET (5+) ;Keras;TensorFlow,.NET (5+) ;Keras;TensorFlow,.NET (5+) ;Keras;TensorFlow,Docker;Kubernetes,Docker;Kubernetes,Docker;Kubernetes,Visual Studio Code,Visual Studio Code,Visual Studio Code,Ubuntu;Windows;Windows Subsystem for Linux (WSL),Ubuntu;Windows;Windows Subsystem for Linux (WSL),Microsoft Planner;Trello,Microsoft Planner;Trello,Microsoft Planner;Trello,Microsoft Teams,Microsoft Teams,Microsoft Teams,Codeium,Codeium,Codeium,Stack Overflow;Stack Exchange,Daily or almost daily,Yes,A few times per week,Quickly finding code solutions;Finding reliable guidance from community-vetted answers;Showcase expertise with code solutions;Engage with community by commenting on questions and answers or voting on questions and answers,"Yes, somewhat",Yes,Favorable,Increase productivity;Improve accuracy in coding;Make workload more manageable,Somewhat trust,"Good, but not great at handling complex tasks",Learning about a codebase;Writing code;Documenting code;Search for answers,,,,,Learning about a codebase;Writing code;Documenting code;Search for answers,,,Yes,Circulating misinformation or disinformation;Missing or incorrect attribution for sources of data;Replacing jobs without options for new employment opportunities;Biased results that do not represent diverse viewpoints,Lack of executive buy-in;Not everyone uses them;We don’t have the right policies in place to reduce security risks,Yes,People manager,5,Agree,Neither agree nor disagree,Strongly disagree,Neither agree nor disagree,Agree,Strongly agree,Strongly agree,Neither agree nor disagree,Strongly disagree,Never,3-5 times a week,1-2 times a week,30-60 minutes a day,30-60 minutes a day,Number of software tools in use;Tracking my work;Showing my contributions,None of these,Cloud only (single or multi-cloud),Traditional public search engine,Banking/Financial Services,0,0,0,0,0,0,0,0,0,Appropriate in length,Easy,NA,5
64268,I am a developer by profession,25-34 years old,"Employed, full-time","Hybrid (some remote, some in-person)",Apples,Hobby;Contribute to open-source projects;Professional development or self-paced learning from online courses;Freelance/contract work,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","Books / Physical media;Colleague;On the job training;Other online resources (e.g., videos, blogs, forum, online community);School (i.e., University, College, etc);Online Courses or Certification","Technical documentation;Blogs;Books;Written Tutorials;Stack Overflow;Coding sessions (live or recorded);Social Media;How-to videos;Interactive tutorial;Video-based Online Courses;AI;Certification videos;Online challenges (e.g., daily or weekly coding challenges);Auditory material (e.g., podcasts)",API document(s) and/or SDK document(s);User guides or README files found in the source repository;Traditional public search engine,8,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
64269,I am a developer by profession,35-44 years old,"Employed, full-time","Hybrid (some remote, some in-person)",Apples,Hobby;Contribute to open-source projects;Professional development or self-paced learning from online courses,Some college/university study without earning a degree,"On the job training;Other online resources (e.g., videos, blogs, forum, online community);Online Courses or Certification;Other (please specify):",Written Tutorials;Stack Overflow;Social Media;How-to videos;Interactive tutorial;Video-based Online Courses;Written-based Online Courses;Certification videos;Programming Games,NA,12,10,"Developer, full-stack",I don’t know,I have little or no influence,Start a free trial;Visit developer communities like Stack Overflow,Out-of-the-box is ready to go with little need for customization,APIs;Customization;Integrated developer community;Quality support system;Reputation for quality and excellence;Frequent updates to features;Connected to an open source project,Ukraine,EUR European Euro,NA,Bash/Shell (all shells);C#;Go;HTML/CSS;Java;JavaScript;PHP;PowerShell;Python;Ruby;Solidity;SQL;TypeScript;VBA,Bash/Shell (all shells);HTML/CSS;JavaScript,Bash/Shell (all shells);HTML/CSS;JavaScript,MariaDB;Microsoft SQL Server;MongoDB;MySQL;PostgreSQL;Redis;SQLite,NA,NA,Amazon Web Services (AWS);Digital Ocean;Heroku;Hetzner;Microsoft Azure;PythonAnywhere,Amazon Web Services (AWS);Digital Ocean;Heroku,Amazon Web Services (AWS);Digital Ocean;Heroku,Angular;AngularJS;ASP.NET;Django;Drupal;Express;Flask;jQuery;Laravel;NestJS;Next.js;Node.js;React;Spring Boot;Symfony;Vue.js;WordPress,ASP.NET;React,ASP.NET;React,Arduino;Rasberry Pi,Arduino;Rasberry Pi,Arduino;Rasberry Pi,Apache Kafka;React Native,NA,NA,APT;Composer;Docker;npm;Pacman;Pip;Unity 3D;Unreal Engine;Visual Studio Solution;Webpack;Yarn,Docker;npm;Pacman;Pip;Visual Studio Solution;Webpack;Yarn,Docker;npm;Pacman;Pip;Visual Studio Solution;Webpack;Yarn,Android Studio;Eclipse;Goland;Notepad++;PhpStorm;PyCharm;Vim;Visual Studio;Visual Studio Code;WebStorm,PyCharm;Vim;Visual Studio;Visual Studio Code,PyCharm;Vim;Visual Studio;Visual Studio Code,Android;Arch;Debian;iOS;MacOS;Other Linux-based;Ubuntu;Windows,Ubuntu;Windows,Azure Devops;Jira,Azure Devops;Jira,Azure Devops;Jira,Signal;Whatsapp;Zoom,NA,NA,NA,NA,NA,Stack Overflow;Stack Exchange,A few times per month or weekly,Yes,Less than once per month or monthly,Quickly finding code solutions;Showcase expertise with code solutions;Engage with community by commenting on questions and answers or voting on questions and answers,Neutral,"No, but I plan to soon",Unsure,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
64270,I am a developer by profession,25-34 years old,"Employed, full-time;Student, full-time;Independent contractor, freelancer, or self-employed","Hybrid (some remote, some in-person)",Apples,I don’t code outside of work,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,C;C#;HTML/CSS;Java;JavaScript;TypeScript;Visual Basic (.Net),Python,NA,Elasticsearch;Firebase Realtime Database;Microsoft SQL Server;MySQL;PostgreSQL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
64271,I am a developer by profession,35-44 years old,"Employed, full-time","Hybrid (some remote, some in-person)",Apples,Hobby;Professional development or self-paced learning from online courses,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Yes,Favorable,Increase productivity;Greater efficiency;Make workload more manageable,Neither trust nor distrust,Bad at handling complex tasks,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
64272,I am learning to code,18-24 years old,"Not employed, but looking for work",NA,Apples,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Ada,NA,NA,BigQuery;Cassandra;Cosmos DB;Databricks SQL;Datomic;DuckDB;Dynamodb;IBM DB2;MariaDB;Microsoft Access;Microsoft SQL Server;MongoDB;Oracle;PostgreSQL;SQLite;Supabase;TiDB,Clickhouse;Cloud Firestore;Cockroachdb;Couch DB;Couchbase;Elasticsearch;EventStoreDB;Firebase Realtime Database;Firebird;H2;InfluxDB;MySQL;Neo4J;Presto;RavenDB;Redis;Snowflake;Solr,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
64273,I am learning to code,18-24 years old,"Employed, full-time;Student, part-time",In-person,Apples,School or academic work,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Yes,Indifferent,Improve collaboration;Make workload more manageable,Neither trust nor distrust,Neither good or bad at handling complex tasks,Learning about a codebase;Writing code,Debugging and getting help;Deployment and monitoring;Search for answers,Testing code,,Writing code,Learning about a codebase,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
64274,I am a developer by profession,18-24 years old,"Employed, full-time",Remote,Apples,Hobby;Contribute to open-source projects,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Stack Overflow;Stack Exchange,Multiple times per day,Yes,Less than once per month or monthly,Quickly finding code solutions;Learning new-to-me technology/techniques;Learning new-to-everyone technology/techniques,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
64275,I am a developer by profession,18-24 years old,"Employed, full-time","Hybrid (some remote, some in-person)",Apples,I don’t code outside of work,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,HTML/CSS;Java;SQL,Python,NA,MySQL;PostgreSQL,Firebase Realtime Database,NA,Amazon Web Services (AWS);Microsoft Azure,Microsoft Azure,Microsoft Azure,React,Spring Boot,NA,Arduino,NA,NA,Spring Framework,Spring Framework,Spring Framework,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
64276,I am a developer by profession,25-34 years old,"Employed, part-time",Remote,Apples,Hobby;Contribute to open-source projects;School or academic work;Professional development or self-paced learning from online courses,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Assembly;Bash/Shell (all shells);C;C++;HTML/CSS;Java;JavaScript;Lisp;MicroPython;OCaml;PHP;Python;Rust,Bash/Shell (all shells);C;C#;C++;Dart;Python,Bash/Shell (all shells);C;C++;Python,PostgreSQL;Redis,NA,NA,Firebase,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
64277,I am a developer by profession,18-24 years old,"Employed, full-time",In-person,Apples,Professional development or self-paced learning from online courses;Freelance/contract work,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,C++;HTML/CSS;Java;JavaScript;TypeScript,C++;HTML/CSS;Java;JavaScript;Python;TypeScript,C++;HTML/CSS;Java;JavaScript;TypeScript,Microsoft SQL Server;MongoDB;PostgreSQL,Microsoft SQL Server;MongoDB;PostgreSQL,Microsoft SQL Server;MongoDB;PostgreSQL,NA,NA,NA,Angular;ASP.NET CORE,Angular;ASP.NET CORE;Node.js,Angular;ASP.NET CORE,Arduino,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
64278,I am learning to code,18-24 years old,"Student, full-time",NA,Apples,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Go;HTML/CSS;Java;JavaScript;PHP;Python;Rust;SQL,Go;HTML/CSS;Java;JavaScript;PHP;Python;Rust;SQL,Go;HTML/CSS;Java;JavaScript;PHP;Python;Rust;SQL,MongoDB;MySQL;Oracle,MongoDB;PostgreSQL;Redis;SQLite,MongoDB,NA,NA,NA,Django;Express;jQuery;Next.js;Node.js;React;WordPress,Django;Flask;Laravel;Next.js;Nuxt.js;Remix;WordPress,Django;Next.js;WordPress,NA,NA,NA,Opencv;Pandas;Scikit-Learn;TensorFlow,NA,NA,Bun;Pip;Vite,Bun;Pip;Vite,Bun;Pip;Vite,Visual Studio Code,Visual Studio Code,Visual Studio Code,Windows,Windows,NA,NA,NA,NA,NA,NA,NA,NA,NA,Stack Overflow,A few times per month or weekly,Yes,I have never participated in Q&A on Stack Overflow,Quickly finding code solutions;Finding reliable guidance from community-vetted answers,"Yes, somewhat",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
64279,I am a developer by profession,18-24 years old,"Not employed, but looking for work",NA,Apples,NA,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)","Other online resources (e.g., videos, blogs, forum, online community);Online Courses or Certification","Technical documentation;Blogs;Books;Written Tutorials;Stack Overflow;Coding sessions (live or recorded);Social Media;How-to videos;Interactive tutorial;Video-based Online Courses;Written-based Online Courses;AI;Certification videos;Online challenges (e.g., daily or weekly coding challenges);Auditory material (e.g., podcasts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Dart;Go,Dart;Go;Java;JavaScript;Kotlin;Python;TypeScript,Dart;Go,Cloud Firestore,Cloud Firestore;Dynamodb;MongoDB;MySQL;Oracle;PostgreSQL;Redis;SQLite;Supabase,Cloud Firestore,Firebase,Amazon Web Services (AWS);Digital Ocean;Firebase;Google Cloud;Heroku;Supabase;Vercel,Firebase,NA,NA,NA,NA,NA,NA,Flutter,Flutter;React Native,Flutter,NA,NA,NA,Visual Studio Code,Android Studio;IntelliJ IDEA;Visual Studio;Visual Studio Code,Visual Studio Code,Android;Ubuntu,Android;Ubuntu,Notion,Microsoft Planner;Miro;Monday.com;Notion;Stack Overflow for Teams;Trello,Notion,NA,NA,NA,ChatGPT;Google Gemini,ChatGPT;GitHub Copilot;Google Gemini;Lightning AI;Meta AI;Visual Studio Intellicode,ChatGPT;Google Gemini,Stack Overflow;Stack Exchange,Multiple times per day,Yes,A few times per month or weekly,Quickly finding code solutions;Finding reliable guidance from community-vetted answers;Showcase expertise with code solutions;Engage with community by commenting on questions and answers or voting on questions and answers;Learning new-to-me technology/techniques;Learning new-to-everyone technology/techniques,"No, not at all",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
64280,I am a developer by profession,25-34 years old,"Employed, full-time","Hybrid (some remote, some in-person)",Apples,Hobby;Professional development or self-paced learning from online courses,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","On the job training;Other online resources (e.g., videos, blogs, forum, online community);Online Courses or Certification","Technical documentation;Stack Overflow;Coding sessions (live or recorded);How-to videos;Interactive tutorial;Video-based Online Courses;Certification videos;Online challenges (e.g., daily or weekly coding challenges)",User guides or README files found in the source repository;First-party knowledge base;Traditional public search engine,4,3,"Developer, front-end",500 to 999 employees,I have some influence,Start a free trial;Ask developers I know/work with;Ask a generative AI tool;Visit developer communities like Stack Overflow,Is ready-to-go but also customizable for growth and targeted use cases,Customization;Quality support system;Reputation for quality and excellence;Frequent updates to features;Connected to an open source project,Mexico,MXN	Mexican peso,444000,Dart;HTML/CSS;JavaScript;Python;SQL;TypeScript,C#;HTML/CSS;Python;SQL;TypeScript,HTML/CSS;Python;SQL;TypeScript,MySQL;PostgreSQL;Redis;SQLite,PostgreSQL,PostgreSQL,Google Cloud;Netlify,Google Cloud,Google Cloud,Drupal;Express;Fastify;NestJS;Next.js;Node.js;React,Express;NestJS;Next.js;Node.js;React;Strapi;Vue.js,Express;NestJS;Next.js;Node.js;React,NA,NA,NA,Flutter;Opencv,Flutter;Opencv;React Native,Flutter;Opencv,Docker;npm;Pip;Vite;Yarn,Docker;pnpm;Vite;Yarn,Docker;Vite;Yarn,PyCharm;Visual Studio Code,PyCharm;Visual Studio Code,PyCharm;Visual Studio Code,MacOS,MacOS,Jira;Miro;Notion,Jira;Miro,Jira;Miro,Google Meet;Microsoft Teams;Slack;Whatsapp,Google Meet;Slack,Google Meet;Slack,ChatGPT;GitHub Copilot;Google Gemini,ChatGPT;GitHub Copilot,ChatGPT;GitHub Copilot,Stack Overflow,A few times per week,No,NA,Quickly finding code solutions;Finding reliable guidance from community-vetted answers,"No, not at all",Yes,Favorable,Increase productivity;Speed up learning,Neither trust nor distrust,Bad at handling complex tasks,Writing code;Documenting code;Search for answers;Generating content or synthetic data,Learning about a codebase;Project planning;Testing code;Committing and reviewing code;Predictive analytics,Debugging and getting help;Deployment and monitoring,Documenting code;Search for answers;Generating content or synthetic data,,Writing code,,,No,Circulating misinformation or disinformation;Imitating a person's likeness,Don’t trust the output or answers;Lack of proper training and education on new tools;Not everyone uses them,No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Easy,NA,NA
