ResponseId,Q120,MainBranch,Age,Employment,RemoteWork,CodingActivities,EdLevel,LearnCode,LearnCodeOnline,LearnCodeCoursesCert,YearsCode,YearsCodePro,DevType,OrgSize,PurchaseInfluence,TechList,BuyNewTool,Country,Currency,CompTotal,LanguageHaveWorkedWith,LanguageWantToWorkWith,DatabaseHaveWorkedWith,DatabaseWantToWorkWith,PlatformHaveWorkedWith,PlatformWantToWorkWith,WebframeHaveWorkedWith,WebframeWantToWorkWith,MiscTechHaveWorkedWith,MiscTechWantToWorkWith,ToolsTechHaveWorkedWith,ToolsTechWantToWorkWith,NEWCollabToolsHaveWorkedWith,NEWCollabToolsWantToWorkWith,OpSysPersonal use,OpSysProfessional use,OfficeStackAsyncHaveWorkedWith,OfficeStackAsyncWantToWorkWith,OfficeStackSyncHaveWorkedWith,OfficeStackSyncWantToWorkWith,AISearchHaveWorkedWith,AISearchWantToWorkWith,AIDevHaveWorkedWith,AIDevWantToWorkWith,NEWSOSites,SOVisitFreq,SOAccount,SOPartFreq,SOComm,SOAI,AISelect,AISent,AIAcc,AIBen,AIToolInterested in Using,AIToolCurrently Using,AIToolNot interested in Using,AINextVery different,AINextNeither different nor similar,AINextSomewhat similar,AINextVery similar,AINextSomewhat different,TBranch,ICorPM,WorkExp,Knowledge_1,Knowledge_2,Knowledge_3,Knowledge_4,Knowledge_5,Knowledge_6,Knowledge_7,Knowledge_8,Frequency_1,Frequency_2,Frequency_3,TimeSearching,TimeAnswering,ProfessionalTech,Industry,SurveyLength,SurveyEase,ConvertedCompYearly
15362,I agree,I am a developer by profession,18-24 years old,"Employed, full-time","Hybrid (some remote, some in-person)",Hobby;Contribute to open-source projects,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)","Books / Physical media;Other online resources (e.g., videos, blogs, forum)",Formal documentation provided by the owner of the tech;Books;Stack Overflow,NA,6,2,"Developer, full-stack",20 to 99 employees,I have little or no influence,NA,NA,Spain,EUR European Euro,30000,C#;Rust;TypeScript,Rust;TypeScript,MySQL,NA,Hetzner;Vercel,Vercel,Next.js,Next.js,Electron,NA,Cargo;pnpm,Cargo;pnpm,Neovim;Vim;Visual Studio;Visual Studio Code,Neovim,Arch,Windows;Windows Subsystem for Linux (WSL),Markdown File,Markdown File,Discord;Microsoft Teams;Whatsapp,Discord;Whatsapp,ChatGPT,ChatGPT,GitHub Copilot,NA,Stack Overflow;Stack Exchange,Daily or almost daily,Yes,A few times per month or weekly,"No, not really",NA,Yes,Very favorable,Increase productivity;Greater efficiency,Highly distrust,Documenting code;Debugging and getting help,Learning about a codebase;Writing code,Project planning;Testing code;Committing and reviewing code;Deployment and monitoring;Collaborating with teammates ,,Writing code,,,Learning about a codebase,No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Easy,32127
15363,I agree,I am a developer by profession,25-34 years old,"Employed, full-time","Hybrid (some remote, some in-person)",Hobby,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Books / Physical media;Other online resources (e.g., videos, blogs, forum)",Formal documentation provided by the owner of the tech;How-to videos;Written Tutorials,NA,20,12,"Developer, full-stack",20 to 99 employees,I have some influence,Investigate,Start a free trial;Ask developers I know/work with,Italy,EUR European Euro,29000,Bash/Shell (all shells);HTML/CSS;JavaScript;Python;TypeScript,Rust,MongoDB;PostgreSQL,NA,Amazon Web Services (AWS);Netlify,NA,Django;Flask;Gatsby;jQuery;Next.js,NA,Ionic,NA,APT;Docker;Kubernetes;npm;Pip;Yarn,NA,Vim;Visual Studio Code;VSCodium,NA,Ubuntu;Windows,Ubuntu;Windows,Markdown File;Wikis,NA,Discord;Mattermost;Skype;Slack,NA,NA,NA,NA,NA,Stack Overflow;Stack Exchange,Multiple times per day,Yes,Less than once per month or monthly,"No, not really",NA,"No, and I don't plan to",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Easy,31056
15364,I agree,I am a developer by profession,35-44 years old,"Employed, full-time",Remote,I don’t code outside of work,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Books / Physical media;Colleague;Online Courses or Certification;On the job training;Other online resources (e.g., videos, blogs, forum)","Formal documentation provided by the owner of the tech;Blogs with tips and tricks;Books;How-to videos;Video-based Online Courses;Written-based Online Courses;Auditory material (e.g., podcasts);Stack Overflow;Certification videos",NA,18,15,"Developer, back-end","10,000 or more employees",I have some influence,Given a list,Start a free trial;Visit developer communities like Stack Overflow,Turkey,TRY	Turkish lira,NA,Java;JavaScript,Java,Cosmos DB;H2;MySQL;PostgreSQL,H2;PostgreSQL,Amazon Web Services (AWS);Microsoft Azure,Amazon Web Services (AWS);Microsoft Azure,Angular;jQuery;Spring Boot,Spring Boot,NA,NA,Docker;Gradle;Maven (build tool);npm,Docker;Gradle;Maven (build tool),Atom;IntelliJ IDEA,IntelliJ IDEA,Windows,Windows,Azure Devops;Confluence;Jira;Markdown File,Azure Devops;Confluence;Jira;Markdown File,Microsoft Teams,Microsoft Teams,NA,NA,NA,NA,Stack Overflow,Daily or almost daily,Yes,Less than once per month or monthly,Neutral,NA,"No, and I don't plan to",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Yes,Individual contributor,15,Neither agree nor disagree,Disagree,Agree,Neither agree nor disagree,Agree,Neither agree nor disagree,Neither agree nor disagree,Neither agree nor disagree,1-2 times a week,Never,1-2 times a week,15-30 minutes a day,15-30 minutes a day,DevOps function;Microservices;Automated testing;Observability tools;Innersource initiative;Developer portal or other central places to find tools/services;Continuous integration (CI) and (more often) continuous delivery,"Information Services, IT, Software Development, or other Technology",Appropriate in length,Neither easy nor difficult,NA
15365,I agree,I am a developer by profession,35-44 years old,"Employed, full-time",Remote,I don’t code outside of work,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Books / Physical media;Friend or family member;Online Courses or Certification;Other online resources (e.g., videos, blogs, forum)",Formal documentation provided by the owner of the tech;Blogs with tips and tricks;Books;Video-based Online Courses;Written-based Online Courses;Stack Overflow;Certification videos,edX;Udemy;Coursera,15,12,"Developer, back-end",100 to 499 employees,I have little or no influence,NA,Start a free trial;Visit developer communities like Stack Overflow,Spain,EUR European Euro,37000,HTML/CSS;Java;PHP;Python;R;SQL,PHP;SQL,Elasticsearch;MariaDB;Microsoft Access;Microsoft SQL Server;MySQL;Oracle;PostgreSQL;SQLite,Microsoft SQL Server,Amazon Web Services (AWS);Microsoft Azure;VMware,Amazon Web Services (AWS);Microsoft Azure,Drupal;jQuery;Node.js;Symfony;WordPress,Symfony,.NET Framework (1.0 - 4.8);TensorFlow;Torch/PyTorch,NA,Composer;Docker;Homebrew;Kubernetes;npm;Puppet,Composer;Docker;Homebrew;Kubernetes,Android Studio;Eclipse;IntelliJ IDEA;Nano;Netbeans;Notepad++;PhpStorm;PyCharm;Vim;Xcode,Notepad++;PhpStorm;Vim,Android;iOS;MacOS;Ubuntu;Windows,Android;iOS;MacOS;Ubuntu;Windows;Windows Subsystem for Linux (WSL),Azure Devops;Jira;Markdown File;Notion;Redmine,Azure Devops;Markdown File,Discord;Google Chat;Google Meet;IRC;Microsoft Teams;Skype;Symphony;Telegram;Whatsapp,Microsoft Teams;Symphony;Telegram;Whatsapp,NA,NA,NA,NA,Stack Overflow,A few times per week,Yes,Less than once per month or monthly,Neutral,NA,"No, but I plan to soon",Very favorable,NA,Neither trust nor distrust,NA,NA,NA,NA,NA,NA,NA,NA,Yes,People manager,14,Agree,Agree,Neither agree nor disagree,Agree,Agree,Strongly agree,Neither agree nor disagree,Neither agree nor disagree,1-2 times a week,Never,1-2 times a week,15-30 minutes a day,15-30 minutes a day,DevOps function;Continuous integration (CI) and (more often) continuous delivery,Healthcare,Appropriate in length,Neither easy nor difficult,39623
15366,I agree,"I am not primarily a developer, but I write code sometimes as part of my work/studies",25-34 years old,"Employed, full-time;Student, full-time",In-person,Hobby,"Professional degree (JD, MD, Ph.D, Ed.D, etc.)","Other online resources (e.g., videos, blogs, forum)",Formal documentation provided by the owner of the tech;Written-based Online Courses,NA,9,NA,Academic researcher,NA,NA,Investigate,NA,France,NA,NA,Assembly;Bash/Shell (all shells);C;C#;C++;Erlang;Haskell;HTML/CSS;Java;JavaScript;MATLAB;OCaml;PHP;Python;SQL,Assembly;C++;Python,MySQL,NA,NA,NA,NA,NA,GTK;NumPy;Opencv;OpenGL;Qt;Scikit-Learn,NumPy;OpenGL,CMake;GNU GCC;LLVM's Clang;Make;QMake;Unity 3D,CMake;GNU GCC;LLVM's Clang,Eclipse;Emacs;IPython;Jupyter Notebook/JupyterLab;Notepad++;Sublime Text;Visual Studio;Visual Studio Code,IPython;Visual Studio Code,Ubuntu;Windows,Ubuntu,Doxygen;Markdown File,Markdown File,Discord;Mattermost;Rocketchat;Skype;Telegram;Whatsapp;Zoom,Discord;Mattermost;Whatsapp,ChatGPT;WolframAlpha,WolframAlpha,NA,NA,Stack Overflow,A few times per week,Yes,Less than once per month or monthly,"No, not really",NA,"No, and I don't plan to",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Yes,Individual contributor,3,Agree,Neither agree nor disagree,Disagree,Agree,Agree,Neither agree nor disagree,Neither agree nor disagree,Agree,Never,1-2 times a week,Never,NA,15-30 minutes a day,NA,NA,NA,NA,NA
15367,I agree,I am a developer by profession,35-44 years old,"Employed, full-time",Remote,Contribute to open-source projects;Professional development or self-paced learning from online courses,Some college/university study without earning a degree,"Online Courses or Certification;On the job training;Other online resources (e.g., videos, blogs, forum)",Formal documentation provided by the owner of the tech;Written-based Online Courses,NA,25,15,"Developer, back-end","1,000 to 4,999 employees",I have some influence,Investigate,Start a free trial;Ask developers I know/work with,Germany,EUR European Euro,280000,C;PHP;Ruby,C;PHP;Ruby,MongoDB,MongoDB,NA,NA,Laravel;Ruby on Rails;Symfony,Laravel;Ruby on Rails;Symfony,NA,NA,CMake;Composer;GNU GCC;Homebrew;Make,CMake;Composer;GNU GCC;Homebrew;Make,CLion;PhpStorm;RubyMine;Vim,CLion;PhpStorm;RubyMine;Vim,iOS;iPadOS;MacOS;Windows,MacOS,Confluence;Jira;Stack Overflow for Teams,Confluence;Jira;Stack Overflow for Teams,Slack;Zoom,Slack;Zoom,ChatGPT,ChatGPT,GitHub Copilot,GitHub Copilot,Stack Overflow;Stack Overflow for Teams (private knowledge sharing & collaboration platform for companies),A few times per month or weekly,Yes,I have never participated in Q&A on Stack Overflow,"No, not really",NA,Yes,Favorable,Increase productivity;Greater efficiency;Speed up learning;Improve accuracy in coding,Somewhat trust,Learning about a codebase;Project planning;Writing code;Documenting code;Debugging and getting help;Testing code;Committing and reviewing code;Collaborating with teammates ,Learning about a codebase;Writing code;Documenting code;Testing code,Deployment and monitoring,,,,,Learning about a codebase;Writing code;Documenting code;Testing code,No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Too long,Neither easy nor difficult,299851
15368,I agree,I am a developer by profession,25-34 years old,"Employed, full-time","Hybrid (some remote, some in-person)",I don’t code outside of work,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","Colleague;Online Courses or Certification;School (i.e., University, College, etc)",NA,Udemy,10,5,"Developer, full-stack","1,000 to 4,999 employees",I have little or no influence,NA,Start a free trial;Ask developers I know/work with;Visit developer communities like Stack Overflow,France,EUR European Euro,46000,C#;HTML/CSS;Rust;TypeScript,Kotlin;Rust;TypeScript,MariaDB;SQLite,PostgreSQL,NA,NA,Angular;Node.js,Angular;Node.js,.NET (5+) ;RabbitMQ,Capacitor;Cordova;Ionic,MSBuild;NuGet;Visual Studio Solution;Webpack,Cargo;Docker;Webpack,Helix;Visual Studio;Visual Studio Code,Visual Studio Code,iOS;Windows,Debian;Windows,Confluence;Jira;Markdown File,Jira;Markdown File,Microsoft Teams,NA,NA,NA,NA,NA,Stack Overflow;Stack Exchange,A few times per week,Yes,Less than once per month or monthly,"No, not really",NA,"No, and I don't plan to",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Yes,Individual contributor,5,Agree,Neither agree nor disagree,Agree,Agree,Agree,Agree,Strongly agree,Neither agree nor disagree,1-2 times a week,3-5 times a week,1-2 times a week,30-60 minutes a day,30-60 minutes a day,DevOps function;Microservices;Automated testing;Continuous integration (CI) and (more often) continuous delivery,"Manufacturing, Transportation, or Supply Chain",Appropriate in length,Easy,49261
15369,I agree,"I am not primarily a developer, but I write code sometimes as part of my work/studies",25-34 years old,"Employed, full-time",In-person,Hobby,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","Online Courses or Certification;School (i.e., University, College, etc)",NA,Other,3,2,Academic researcher,20 to 99 employees,I have little or no influence,NA,NA,France,EUR European Euro,NA,Python,Python,NA,NA,NA,NA,NA,NA,NumPy;TensorFlow;Torch/PyTorch,NumPy,Pip,Pip,Emacs,Emacs,Ubuntu,Ubuntu,Markdown File,NA,Discord;Mattermost;Signal;Zoom,Signal,WolframAlpha,WolframAlpha,NA,NA,Stack Overflow;Stack Exchange,A few times per month or weekly,Yes,Less than once per month or monthly,"No, not really",NA,"No, and I don't plan to",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Neither easy nor difficult,NA
15370,I agree,I am a developer by profession,18-24 years old,"Student, full-time",NA,NA,Some college/university study without earning a degree,"Books / Physical media;School (i.e., University, College, etc)",NA,NA,4,NA,NA,NA,NA,Other,Ask developers I know/work with;Visit developer communities like Stack Overflow,Romania,NA,NA,Bash/Shell (all shells);C;HTML/CSS;Java;JavaScript;Python;SQL,NA,Firebase Realtime Database;Microsoft SQL Server;PostgreSQL,NA,Amazon Web Services (AWS),NA,Node.js,NA,NA,NA,NA,NA,Android Studio;IntelliJ IDEA;Neovim;PyCharm;Visual Studio Code,NA,Ubuntu;Windows;Windows Subsystem for Linux (WSL),,NA,NA,Google Chat;Google Meet;Microsoft Teams,Slack,ChatGPT,Bing AI;ChatGPT;Google Bard AI,GitHub Copilot;Tabnine,GitHub Copilot,Stack Overflow;Stack Exchange,Daily or almost daily,Yes,I have never participated in Q&A on Stack Overflow,Neutral,NA,Yes,Very favorable,Increase productivity;Greater efficiency;Speed up learning;Improve accuracy in coding,Somewhat distrust,Learning about a codebase;Project planning;Writing code;Documenting code;Debugging and getting help;Testing code;Committing and reviewing code;Deployment and monitoring,Learning about a codebase;Project planning;Writing code;Documenting code;Debugging and getting help;Testing code;Committing and reviewing code;Deployment and monitoring,,,,Project planning;Writing code;Documenting code;Debugging and getting help,,Learning about a codebase;Testing code;Committing and reviewing code;Deployment and monitoring,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Too short,Easy,NA
15371,I agree,I am a developer by profession,45-54 years old,"Employed, full-time","Hybrid (some remote, some in-person)",Hobby,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Books / Physical media;On the job training;School (i.e., University, College, etc)",NA,NA,30,25,Engineering manager,20 to 99 employees,I have a great deal of influence,Investigate,Start a free trial;Ask developers I know/work with;Visit developer communities like Stack Overflow,Serbia,EUR European Euro,90000,C;C#;C++;Delphi;JavaScript;Objective-C;PHP;PowerShell;Python;SQL;Swift;TypeScript;Visual Basic (.Net),Rust,Cassandra;Cloud Firestore;Elasticsearch;MariaDB;Microsoft SQL Server;MySQL;Oracle;PostgreSQL;Redis;SQLite,NA,Amazon Web Services (AWS);Firebase;Hetzner;VMware,NA,ASP.NET;ASP.NET CORE;Django;Express;FastAPI;Flask;jQuery;Node.js;React,NA,.NET (5+) ;.NET Framework (1.0 - 4.8);Apache Kafka;Keras;MFC;NumPy;Pandas;RabbitMQ;Scikit-Learn;TensorFlow;Torch/PyTorch,NA,Chocolatey;CMake;Docker;Homebrew;Kubernetes;MSBuild;npm;Pip,NA,IntelliJ IDEA;IPython;Jupyter Notebook/JupyterLab;Nano;Vim;Visual Studio Code;Xcode,NA,iOS;iPadOS;MacOS;Ubuntu;Windows;Windows Subsystem for Linux (WSL),Debian;MacOS;Ubuntu;Windows;Windows Subsystem for Linux (WSL),Jira;Miro;Notion;Trello,NA,Discord;Signal;Skype;Slack;Telegram;Whatsapp;Zoom,NA,ChatGPT;WolframAlpha,NA,GitHub Copilot,NA,Stack Overflow;Stack Exchange,Daily or almost daily,Yes,I have never participated in Q&A on Stack Overflow,"Yes, somewhat","Could be helpful, but could also lead to deadlock since publicly available LLMs usualy are trained on SO :)",Yes,Favorable,Increase productivity;Speed up learning,Highly distrust,Project planning;Debugging and getting help;Testing code;Committing and reviewing code;Deployment and monitoring;Collaborating with teammates ,Learning about a codebase;Writing code;Documenting code,,,Documenting code,,,Learning about a codebase;Writing code,Yes,People manager,25,Strongly agree,Neither agree nor disagree,Disagree,Neither agree nor disagree,Agree,Agree,Neither agree nor disagree,Neither agree nor disagree,1-2 times a week,3-5 times a week,1-2 times a week,15-30 minutes a day,60-120 minutes a day,Automated testing;Developer portal or other central places to find tools/services;Continuous integration (CI) and (more often) continuous delivery,"Information Services, IT, Software Development, or other Technology",Appropriate in length,Easy,96381
15372,I agree,I am a developer by profession,25-34 years old,"Employed, full-time",Remote,Hobby,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)","Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc)",Formal documentation provided by the owner of the tech;Blogs with tips and tricks;How-to videos;Written Tutorials;Stack Overflow;Interactive tutorial,NA,12,8,"Developer, full-stack",2 to 9 employees,I have a great deal of influence,Investigate,Start a free trial;Ask developers I know/work with;Visit developer communities like Stack Overflow;Research companies that have advertised on sites I visit,Germany,EUR European Euro,60000,HTML/CSS;JavaScript;TypeScript,NA,PostgreSQL;SQLite,NA,Hetzner;Vercel,NA,Express;Next.js;Node.js;React,NA,React Native,NA,Homebrew;npm;pnpm;Vite;Webpack,NA,Helix;Vim;Visual Studio Code,NA,MacOS,MacOS,Confluence;Jira,Linear,Skype,NA,ChatGPT,NA,GitHub Copilot,NA,Stack Overflow;Stack Exchange,A few times per week,No,NA,Neutral,NA,Yes,Very favorable,Increase productivity;Greater efficiency;Speed up learning,Somewhat trust,Learning about a codebase,Writing code;Documenting code,,,,,,Writing code;Documenting code,Yes,People manager,8,Agree,Neither agree nor disagree,Agree,Agree,Agree,Neither agree nor disagree,Agree,Agree,1-2 times a week,1-2 times a week,1-2 times a week,15-30 minutes a day,30-60 minutes a day,Automated testing;Continuous integration (CI) and (more often) continuous delivery,"Information Services, IT, Software Development, or other Technology",Appropriate in length,Neither easy nor difficult,64254
15373,I agree,I code primarily as a hobby,18-24 years old,"Independent contractor, freelancer, or self-employed;Not employed, but looking for work;Student, full-time",Remote,Hobby;Contribute to open-source projects;Freelance/contract work;School or academic work,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Online Courses or Certification;School (i.e., University, College, etc)",NA,NA,4,NA,"Developer, full-stack",NA,NA,Given a list,Start a free trial,Ethiopia,NA,NA,Java;JavaScript;PHP;Python,NA,Microsoft SQL Server;MongoDB;MySQL,NA,NA,NA,Node.js;React,NA,React Native,NA,npm,NA,Visual Studio Code,NA,Windows,,GitHub Discussions;Jira,NA,Telegram,NA,Bing AI;ChatGPT,NA,GitHub Copilot,NA,Stack Overflow,Daily or almost daily,Yes,I have never participated in Q&A on Stack Overflow,"Yes, somewhat",Ai will improve everyone's experience on stack overflow if it gets integrated but i don't have specific improvements for now,Yes,Favorable,Increase productivity,Somewhat trust,,Learning about a codebase;Debugging and getting help,,Learning about a codebase;Debugging and getting help,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Too long,Difficult,NA
