ResponseId,Q120,MainBranch,Age,Employment,RemoteWork,CodingActivities,EdLevel,LearnCode,LearnCodeOnline,LearnCodeCoursesCert,YearsCode,YearsCodePro,DevType,OrgSize,PurchaseInfluence,TechList,BuyNewTool,Country,Currency,CompTotal,LanguageHaveWorkedWith,LanguageWantToWorkWith,DatabaseHaveWorkedWith,DatabaseWantToWorkWith,PlatformHaveWorkedWith,PlatformWantToWorkWith,WebframeHaveWorkedWith,WebframeWantToWorkWith,MiscTechHaveWorkedWith,MiscTechWantToWorkWith,ToolsTechHaveWorkedWith,ToolsTechWantToWorkWith,NEWCollabToolsHaveWorkedWith,NEWCollabToolsWantToWorkWith,OpSysPersonal use,OpSysProfessional use,OfficeStackAsyncHaveWorkedWith,OfficeStackAsyncWantToWorkWith,OfficeStackSyncHaveWorkedWith,OfficeStackSyncWantToWorkWith,AISearchHaveWorkedWith,AISearchWantToWorkWith,AIDevHaveWorkedWith,AIDevWantToWorkWith,NEWSOSites,SOVisitFreq,SOAccount,SOPartFreq,SOComm,SOAI,AISelect,AISent,AIAcc,AIBen,AIToolInterested in Using,AIToolCurrently Using,AIToolNot interested in Using,AINextVery different,AINextNeither different nor similar,AINextSomewhat similar,AINextVery similar,AINextSomewhat different,TBranch,ICorPM,WorkExp,Knowledge_1,Knowledge_2,Knowledge_3,Knowledge_4,Knowledge_5,Knowledge_6,Knowledge_7,Knowledge_8,Frequency_1,Frequency_2,Frequency_3,TimeSearching,TimeAnswering,ProfessionalTech,Industry,SurveyLength,SurveyEase,ConvertedCompYearly
49647,I agree,I am a developer by profession,35-44 years old,"Employed, full-time",Remote,Hobby;Professional development or self-paced learning from online courses,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Books / Physical media;Online Courses or Certification;On the job training;Other online resources (e.g., videos, blogs, forum)",Formal documentation provided by the owner of the tech;Blogs with tips and tricks;Books;Video-based Online Courses;Written-based Online Courses;Written Tutorials;Click to write Choice 20;Stack Overflow;Interactive tutorial,Codecademy,8,8,Engineering manager,500 to 999 employees,I have some influence,Investigate,Start a free trial;Ask developers I know/work with;Visit developer communities like Stack Overflow,United States of America,USD	United States dollar,310000,Bash/Shell (all shells);JavaScript;Python;TypeScript,Rust,NA,NA,Amazon Web Services (AWS);Cloudflare,NA,Django;Flask;React,NA,NA,NA,Homebrew;npm;Webpack,Nix;Wasmer,DataGrip;Neovim;Visual Studio Code,Neovim,MacOS,MacOS,Airtable;Markdown File,Linear,Google Meet;Slack;Telegram;Zoom,Slack;Telegram;Zoom,ChatGPT,ChatGPT,NA,NA,Stack Overflow;Stack Exchange,A few times per week,Yes,Less than once per month or monthly,"No, not at all",NA,Yes,Very favorable,Increase productivity;Greater efficiency;Speed up learning;Improve accuracy in coding,Somewhat distrust,Learning about a codebase;Project planning;Documenting code;Testing code;Committing and reviewing code,Writing code;Debugging and getting help;Deployment and monitoring,Collaborating with teammates ,,,,Deployment and monitoring,Writing code;Debugging and getting help,Yes,People manager,8,Agree,Strongly agree,Agree,Agree,Agree,Agree,Agree,Disagree,3-5 times a week,1-2 times a week,1-2 times a week,15-30 minutes a day,15-30 minutes a day,Automated testing;Observability tools;Continuous integration (CI) and (more often) continuous delivery;AI-assisted technology tool(s),Healthcare,Appropriate in length,Easy,310000
49648,I agree,I am a developer by profession,25-34 years old,"Employed, full-time;Independent contractor, freelancer, or self-employed;Student, full-time",Remote,School or academic work,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","Online Courses or Certification;Other online resources (e.g., videos, blogs, forum);Coding Bootcamp",Formal documentation provided by the owner of the tech;Blogs with tips and tricks;Books;Recorded coding sessions;How-to videos;Video-based Online Courses;Click to write Choice 20;Stack Overflow;Other (Please specify):,Codecademy;Udemy,3,NA,"Developer, full-stack",NA,NA,Given a list,Start a free trial;Ask developers I know/work with;Visit developer communities like Stack Overflow,United Kingdom of Great Britain and Northern Ireland,NA,NA,Bash/Shell (all shells);HTML/CSS;JavaScript;Python;R;SQL;TypeScript,Bash/Shell (all shells);Go;HTML/CSS;JavaScript;Python;SQL;TypeScript,MongoDB;MySQL;PostgreSQL;Redis,Elasticsearch;MongoDB;MySQL;PostgreSQL;Redis,Vercel,Amazon Web Services (AWS);Vercel,Next.js;Node.js;React,Next.js;Node.js;React,Hadoop;NumPy;Pandas,RabbitMQ,Homebrew;npm;Pip;Yarn,Docker;Homebrew;Kubernetes;npm;Pip;Vite;Yarn,Jupyter Notebook/JupyterLab;RStudio;Visual Studio Code,Visual Studio Code,MacOS,MacOS,Confluence;Jira,Confluence;Jira,Cisco Webex Teams;Google Chat;Google Meet;Microsoft Teams;Slack;Zoom,Cisco Webex Teams;Google Chat;Google Meet;Slack;Zoom,ChatGPT,ChatGPT,GitHub Copilot;Tabnine,AWS CodeWhisperer;GitHub Copilot,Stack Overflow;Stack Exchange,A few times per week,Yes,Less than once per month or monthly,"No, not really",I'm fine with it,Yes,Very favorable,Increase productivity;Greater efficiency,Highly trust,Learning about a codebase;Project planning;Writing code;Documenting code;Debugging and getting help;Testing code;Committing and reviewing code;Deployment and monitoring,Writing code;Debugging and getting help,,,,,,Writing code;Debugging and getting help,Yes,Individual contributor,3,Agree,Strongly disagree,Agree,Agree,Neither agree nor disagree,Neither agree nor disagree,Strongly agree,Disagree,1-2 times a week,1-2 times a week,Never,15-30 minutes a day,Less than 15 minutes a day,DevOps function;Observability tools;Developer portal or other central places to find tools/services;Continuous integration (CI) and (more often) continuous delivery,"Information Services, IT, Software Development, or other Technology",Appropriate in length,Easy,NA
49649,I agree,I am a developer by profession,25-34 years old,"Employed, full-time","Hybrid (some remote, some in-person)",Bootstrapping a business;Professional development or self-paced learning from online courses;Freelance/contract work,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Books / Physical media;Colleague;Online Courses or Certification;On the job training;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);Coding Bootcamp","Formal documentation provided by the owner of the tech;Blogs with tips and tricks;How-to videos;Video-based Online Courses;Online challenges (e.g., daily or weekly coding challenges);Stack Overflow",Udemy,5,3,"Developer, full-stack",100 to 499 employees,I have little or no influence,NA,Start a free trial;Ask developers I know/work with;Visit developer communities like Stack Overflow,Viet Nam,VND	Vietnamese dong,456000000,Bash/Shell (all shells);HTML/CSS;JavaScript;Python;Ruby;SQL;TypeScript,JavaScript;Python;Ruby;SQL;TypeScript,BigQuery;Firebase Realtime Database;MySQL;Redis,Dynamodb;Firebase Realtime Database;MongoDB;SQLite;Supabase,Digital Ocean;Firebase;Google Cloud;Heroku,Cloudflare;Digital Ocean;Google Cloud,Django;Express;jQuery;Node.js;React;Ruby on Rails;Vue.js,Deno;Django;Node.js;Ruby on Rails;Svelte,React Native,RabbitMQ;React Native,Docker;npm;Pip;Vite;Yarn,Kubernetes;npm;Pip;Vite;Yarn,Notepad++;PyCharm;Visual Studio Code,Notepad++;PyCharm;Visual Studio Code,Windows;Windows Subsystem for Linux (WSL),MacOS;Windows;Windows Subsystem for Linux (WSL),Clickup;GitHub Discussions;Jira;Microsoft Planner;Notion,GitHub Discussions;Jira;Notion;YouTrack,Google Meet;Microsoft Teams;Skype;Telegram,Telegram,ChatGPT,ChatGPT,NA,NA,Stack Overflow;Collectives on Stack Overflow,Daily or almost daily,Yes,Less than once per month or monthly,"No, not really","That'll be great to give a try on it, hopefully it can refer or suggest the related issues better.","No, but I plan to soon",Favorable,NA,Somewhat trust,NA,NA,NA,NA,NA,NA,NA,NA,Yes,Individual contributor,3,Strongly agree,Agree,Agree,Agree,Agree,Agree,Strongly agree,Neither agree nor disagree,Never,1-2 times a week,1-2 times a week,30-60 minutes a day,15-30 minutes a day,Microservices;Developer portal or other central places to find tools/services,"Information Services, IT, Software Development, or other Technology",Appropriate in length,Neither easy nor difficult,19399
49650,I agree,I am a developer by profession,35-44 years old,"Employed, full-time","Hybrid (some remote, some in-person)",I don’t code outside of work,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","Books / Physical media;On the job training;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc)",Blogs with tips and tricks;Video-based Online Courses;Written Tutorials;Stack Overflow,NA,17,15,"Developer, back-end","5,000 to 9,999 employees",I have some influence,Investigate,Ask developers I know/work with;Read ratings or reviews on third party sites like G2 Crowd,United States of America,USD	United States dollar,NA,Java;Kotlin;Python;Scala;SQL,NA,Cassandra,NA,Google Cloud,NA,Spring Boot,NA,Apache Kafka;Apache Spark;Spring Framework,NA,Docker;Gradle;Kubernetes,NA,IntelliJ IDEA,NA,MacOS,,Jira,NA,Slack;Zoom,NA,NA,NA,NA,NA,Stack Overflow;Stack Exchange;Stack Overflow for Teams (private knowledge sharing & collaboration platform for companies),Daily or almost daily,Not sure/can't remember,NA,"No, not really",NA,"No, and I don't plan to",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Easy,NA
49651,I agree,I am a developer by profession,45-54 years old,"Independent contractor, freelancer, or self-employed",Remote,Professional development or self-paced learning from online courses,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Online Courses or Certification;On the job training;Other online resources (e.g., videos, blogs, forum);Coding Bootcamp",Recorded coding sessions;How-to videos;Video-based Online Courses;Written-based Online Courses;Click to write Choice 20;Interactive tutorial;Certification videos,Codecademy;Udemy,4,2,"Developer, front-end","Just me - I am a freelancer, sole proprietor, etc.",I have a great deal of influence,Investigate,Start a free trial;Ask developers I know/work with;Visit developer communities like Stack Overflow;Research companies that have advertised on sites I visit,United States of America,USD	United States dollar,NA,HTML/CSS,HTML/CSS;Java;JavaScript,NA,NA,Cloudflare;Google Cloud,NA,WordPress,WordPress,NA,NA,NA,NA,Code::Blocks;Sublime Text,Code::Blocks;Sublime Text,iOS;iPadOS;Windows,Windows,Airtable;Clickup;Trello,Airtable;Clickup;GitHub Discussions;Trello,Discord;Slack;Whatsapp;Zoom,Discord;Slack,ChatGPT,Bing AI;ChatGPT;Google Bard AI,NA,NA,Stack Overflow,Less than once per month or monthly,Not sure/can't remember,NA,"Yes, somewhat",It’s a very good idea.,"No, but I plan to soon",Favorable,NA,Somewhat trust,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Neither easy nor difficult,NA
49652,I agree,I am a developer by profession,18-24 years old,"Employed, full-time",Remote,Hobby;Professional development or self-paced learning from online courses;School or academic work,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Books / Physical media;Online Courses or Certification;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc)","Formal documentation provided by the owner of the tech;Blogs with tips and tricks;Books;Recorded coding sessions;How-to videos;Video-based Online Courses;Online challenges (e.g., daily or weekly coding challenges);Stack Overflow;Certification videos",Udemy;Coursera,10,Less than 1 year,Data scientist or machine learning specialist,20 to 99 employees,I have little or no influence,NA,Start a free trial;Ask developers I know/work with,India,INR	Indian rupee,NA,C++;Go;Java;JavaScript;Kotlin;MATLAB;Python,C++;Go;Kotlin;Python,Cloud Firestore;Firebase Realtime Database;MySQL,NA,Amazon Web Services (AWS);Firebase;Google Cloud;Heroku,Amazon Web Services (AWS),NA,NA,CUDA;Keras;NumPy;Opencv;Pandas;Scikit-Learn;TensorFlow;Torch/PyTorch,CUDA;NumPy;Opencv;Scikit-Learn;Torch/PyTorch,Chocolatey;npm,Chocolatey;npm;Unreal Engine,CLion;Goland;IntelliJ IDEA;Jupyter Notebook/JupyterLab;PyCharm;Sublime Text;Visual Studio Code,CLion;Goland;IntelliJ IDEA;Jupyter Notebook/JupyterLab;PyCharm;Sublime Text,Android;Ubuntu;Windows,Ubuntu;Windows,NA,NA,Discord;Google Meet;Slack;Telegram;Whatsapp;Zoom,Discord;Google Meet;Slack;Telegram;Whatsapp,ChatGPT;WolframAlpha,ChatGPT,NA,NA,Stack Overflow;Stack Exchange,A few times per month or weekly,Yes,Less than once per month or monthly,"Yes, somewhat",NA,"No, and I don't plan to",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Easy,NA
49653,I agree,I am a developer by profession,25-34 years old,"Employed, full-time",Remote,Hobby,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Online Courses or Certification;On the job training;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc)",Formal documentation provided by the owner of the tech;Blogs with tips and tricks;Video-based Online Courses;Click to write Choice 20;Stack Overflow,Pluralsight,10,6,"Developer, full-stack","10,000 or more employees",I have little or no influence,NA,Start a free trial;Ask developers I know/work with,United States of America,USD	United States dollar,NA,C#;HTML/CSS;JavaScript;Python;SQL;TypeScript,C#;HTML/CSS;JavaScript;Python;SQL;TypeScript,Microsoft SQL Server,Microsoft SQL Server,Microsoft Azure,Microsoft Azure,Angular;ASP.NET CORE;Node.js,Angular;ASP.NET CORE;Node.js,.NET (5+) ,.NET (5+) ,npm;Visual Studio Solution,npm;Visual Studio Solution,Visual Studio;Visual Studio Code,Visual Studio;Visual Studio Code,Windows,Windows,Azure Devops,NA,Microsoft Teams,NA,NA,NA,NA,NA,Stack Overflow;Stack Exchange,A few times per month or weekly,Yes,Less than once per month or monthly,"No, not at all",NA,"No, and I don't plan to",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Easy,NA
49654,I agree,I am a developer by profession,25-34 years old,"Employed, full-time",Remote,Professional development or self-paced learning from online courses,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Online Courses or Certification;On the job training;Other online resources (e.g., videos, blogs, forum)",Formal documentation provided by the owner of the tech;Blogs with tips and tricks;How-to videos;Video-based Online Courses;Written-based Online Courses;Written Tutorials;Stack Overflow;Interactive tutorial,NA,10,9,"Developer, front-end",20 to 99 employees,I have some influence,Investigate,Start a free trial;Ask developers I know/work with;Visit developer communities like Stack Overflow,United States of America,USD	United States dollar,130000,HTML/CSS;JavaScript,HTML/CSS;JavaScript;TypeScript,NA,NA,NA,NA,Django,React,NA,NA,npm,Docker;npm,Visual Studio Code,Visual Studio Code,MacOS;Windows,MacOS,Notion,Notion,Google Meet;Slack,Google Meet;Slack,NA,NA,NA,NA,Stack Overflow,A few times per week,Yes,Less than once per month or monthly,"No, not really",NA,"No, but I plan to soon",Unfavorable,NA,Neither trust nor distrust,NA,NA,NA,NA,NA,NA,NA,NA,Yes,Individual contributor,10,Agree,Agree,Neither agree nor disagree,Disagree,Neither agree nor disagree,Neither agree nor disagree,Neither agree nor disagree,Strongly disagree,1-2 times a week,3-5 times a week,1-2 times a week,30-60 minutes a day,15-30 minutes a day,None of these,NA,Too short,Easy,130000
49655,I agree,I am a developer by profession,65 years or older,"Retired;Not employed, and not looking for work",NA,NA,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)",Books / Physical media,NA,NA,More than 50 years,NA,NA,NA,NA,Investigate,Ask developers I know/work with;Visit developer communities like Stack Overflow;Read ratings or reviews on third party sites like G2 Crowd,Canada,NA,NA,Assembly;Bash/Shell (all shells);C;Lisp;Perl,Bash/Shell (all shells);C;Lisp;Perl;Python,NA,NA,NA,NA,NA,NA,NA,NA,GNU GCC;Make,GNU GCC;Kubernetes;Make,Emacs,Emacs,Android;Other Linux-based;Ubuntu,Other Linux-based;Ubuntu,NA,NA,NA,NA,NA,NA,NA,NA,Stack Overflow;Stack Exchange,Daily or almost daily,Not sure/can't remember,NA,"Yes, definitely",NA,"No, and I don't plan to",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Too long,Easy,NA
49656,I agree,I am a developer by profession,55-64 years old,"Employed, full-time","Hybrid (some remote, some in-person)",Hobby;Contribute to open-source projects;Professional development or self-paced learning from online courses,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Books / Physical media;Online Courses or Certification;On the job training;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc)",Blogs with tips and tricks;Books;Recorded coding sessions;How-to videos;Video-based Online Courses;Written-based Online Courses;Click to write Choice 20;Stack Overflow;Other (Please specify):,edX;Coursera,40,34,"Engineer, data",100 to 499 employees,I have some influence,Investigate,Start a free trial;Ask developers I know/work with;Visit developer communities like Stack Overflow;Research companies that have advertised on sites I visit;Read ratings or reviews on third party sites like G2 Crowd;Ask a generative AI tool;Research companies that have emailed me,United States of America,USD	United States dollar,200000,Java;Python;Scala;SQL,Go;Java;Python;Rust;Scala;SQL;Zig,Cassandra;Cockroachdb;DuckDB;Elasticsearch;InfluxDB;MariaDB;PostgreSQL,Cassandra;Clickhouse;DuckDB;InfluxDB;PostgreSQL;SQLite,Amazon Web Services (AWS),Amazon Web Services (AWS);Google Cloud,NA,NA,Apache Kafka;Apache Spark;Hadoop;NumPy;Pandas,Apache Kafka;Apache Spark;CUDA;Hadoop;Hugging Face Transformers;NumPy;Scikit-Learn;TensorFlow;Torch/PyTorch,Docker;Homebrew;Kubernetes;LLVM's Clang;Maven (build tool);Pip;Terraform,Docker;Homebrew;Kubernetes;LLVM's Clang;Maven (build tool);Pip;Terraform,Atom;IntelliJ IDEA;Neovim;Vim,Android Studio;IntelliJ IDEA;Neovim;Vim,Android;ChromeOS;iOS;MacOS,MacOS;Other Linux-based;Red Hat,Jira;Miro;Stack Overflow for Teams;Wikis,Jira;Wikis,Discord;Zoom,Zoom,ChatGPT,Bing AI;ChatGPT;Google Bard AI;WolframAlpha,GitHub Copilot,AWS CodeWhisperer;GitHub Copilot;Replit Ghostwriter;Rubber Duck.AI;Whispr AI,Stack Overflow;Stack Exchange;Stack Overflow for Teams (private knowledge sharing & collaboration platform for companies),A few times per week,Yes,A few times per month or weekly,"Yes, somewhat",Yes.  Natural language interface. content moderation. Similar questions.,Yes,Favorable,Increase productivity;Greater efficiency;Speed up learning;Improve accuracy in coding,Somewhat trust,Learning about a codebase;Project planning;Documenting code;Debugging and getting help;Committing and reviewing code;Deployment and monitoring;Collaborating with teammates ,Writing code;Testing code,,Writing code;Testing code,,,,,No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Too long,Neither easy nor difficult,200000
49657,I agree,I am a developer by profession,25-34 years old,"Employed, full-time",In-person,Hobby;Contribute to open-source projects;Professional development or self-paced learning from online courses;Freelance/contract work,"Professional degree (JD, MD, Ph.D, Ed.D, etc.)","Books / Physical media;Colleague;Other online resources (e.g., videos, blogs, forum)",Formal documentation provided by the owner of the tech;Blogs with tips and tricks;How-to videos;Video-based Online Courses;Written-based Online Courses;Stack Overflow,NA,22,8,Project manager,10 to 19 employees,I have a great deal of influence,Investigate,Start a free trial;Ask developers I know/work with;Visit developer communities like Stack Overflow;Read ratings or reviews on third party sites like G2 Crowd,Italy,EUR European Euro,50000,C;C++;HTML/CSS;JavaScript;Julia;MATLAB;PHP;PowerShell;Python;R;Ruby;SQL,C++;Dart;HTML/CSS;JavaScript;Python;Ruby;Rust,Microsoft SQL Server;MongoDB;PostgreSQL;SQLite,MongoDB;PostgreSQL;Redis;SQLite,Amazon Web Services (AWS);Cloudflare;Heroku;Managed Hosting,Cloudflare;Digital Ocean;Google Cloud;Managed Hosting,Flask;Node.js;Vue.js,Flask;Node.js;Nuxt.js;Vue.js,Electron;NumPy,Electron;Flutter;Keras;NumPy;TensorFlow;Torch/PyTorch,APT;Chocolatey;CMake;Docker;GNU GCC;Google Test;Make;MSBuild;MSVC;npm;Pacman;Pip;Unreal Engine;Webpack,APT;CMake;Docker;GNU GCC;Google Test;Pacman;Pip;Unreal Engine;Webpack,Jupyter Notebook/JupyterLab;Visual Studio Code,Jupyter Notebook/JupyterLab;Visual Studio Code,Arch;MacOS;Ubuntu;Windows;Windows Subsystem for Linux (WSL),Arch;MacOS;Ubuntu;Windows;Windows Subsystem for Linux (WSL),Doxygen;Markdown File;Redmine;Swit,Doxygen;Markdown File;Redmine;Swit,Google Meet;Microsoft Teams;Telegram,Google Meet;Microsoft Teams;Telegram,NA,NA,NA,NA,Stack Overflow,Daily or almost daily,Yes,Less than once per month or monthly,Neutral,Phrasing,Yes,Indifferent,Increase productivity,Somewhat distrust,Learning about a codebase;Project planning;Writing code;Documenting code,,Debugging and getting help;Testing code;Committing and reviewing code;Deployment and monitoring;Collaborating with teammates ,NA,NA,NA,NA,NA,Yes,People manager,8,Agree,Strongly disagree,Agree,Agree,Agree,Agree,Disagree,Neither agree nor disagree,3-5 times a week,3-5 times a week,Never,30-60 minutes a day,15-30 minutes a day,DevOps function;Automated testing;Developer portal or other central places to find tools/services;Continuous integration (CI) and (more often) continuous delivery,"Information Services, IT, Software Development, or other Technology",Appropriate in length,Easy,53545
