ResponseId,MainBranch,Employment,RemoteWork,CodingActivities,EdLevel,LearnCode,LearnCodeOnline,LearnCodeCoursesCert,YearsCode,YearsCodePro,DevType,OrgSize,PurchaseInfluence,BuyNewTool,Country,Currency,CompTotal,CompFreq,LanguageHaveWorkedWith,LanguageWantToWorkWith,DatabaseHaveWorkedWith,DatabaseWantToWorkWith,PlatformHaveWorkedWith,PlatformWantToWorkWith,WebframeHaveWorkedWith,WebframeWantToWorkWith,MiscTechHaveWorkedWith,MiscTechWantToWorkWith,ToolsTechHaveWorkedWith,ToolsTechWantToWorkWith,NEWCollabToolsHaveWorkedWith,NEWCollabToolsWantToWorkWith,OpSysProfessional use,OpSysPersonal use,VersionControlSystem,VCInteraction,VCHostingPersonal use,VCHostingProfessional use,OfficeStackAsyncHaveWorkedWith,OfficeStackAsyncWantToWorkWith,OfficeStackSyncHaveWorkedWith,OfficeStackSyncWantToWorkWith,Blockchain,NEWSOSites,SOVisitFreq,SOAccount,SOPartFreq,SOComm,Age,Gender,Trans,Sexuality,Ethnicity,Accessibility,MentalHealth,TBranch,ICorPM,WorkExp,Knowledge_1,Knowledge_2,Knowledge_3,Knowledge_4,Knowledge_5,Knowledge_6,Knowledge_7,Frequency_1,Frequency_2,Frequency_3,TimeSearching,TimeAnswering,Onboarding,ProfessionalTech,TrueFalse_1,TrueFalse_2,TrueFalse_3,SurveyLength,SurveyEase,ConvertedCompYearly
13063,"I used to be a developer by profession, but no longer am","Employed, full-time","Hybrid (some remote, some in-person)",I don’t code outside of work,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","Books / Physical media;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);Online Courses or Certification","Technical documentation;Written Tutorials;Online books;Online challenges (e.g., daily or weekly coding challenges);Interactive tutorial",NA,24,23,"Engineer, data;Developer, back-end;Engineering manager;System administrator",NA,NA,Start a free trial;Read ratings or reviews on third party sites like G2Crowd;Research companies that have emailed me,United States of America,NA,NA,NA,Bash/Shell;Go;HTML/CSS;Java;JavaScript;Kotlin;Python;SQL,NA,MongoDB;MySQL;PostgreSQL;SQLite,NA,NA,NA,Flask;Vue.js,NA,Apache Kafka;NumPy;Pandas;Scikit-learn;TensorFlow;Torch/PyTorch,NA,Docker;Kubernetes,NA,Android Studio;Eclipse;IntelliJ;IPython/Jupyter;PyCharm;Visual Studio Code,NA,Linux-based,Windows;Windows Subsystem for Linux (WSL),Git,Dedicated version control GUI application,,,NA,NA,Microsoft Teams;Slack;Zoom,NA,Unfavorable,Stack Overflow;Stack Exchange,A few times per month or weekly,Yes,Less than once per month or monthly,"No, not at all",35-44 years old,Man,No,Straight / Heterosexual,White,None of the above,None of the above,Yes,People manager,21,Agree,Disagree,Agree,Agree,Agree,Agree,Disagree,1-2 times a week,3-5 times a week,Never,30-60 minutes a day,30-60 minutes a day,Just right,Innersource initiative;DevOps function;Microservices;Developer portal or other central places to find tools/services;Continuous integration (CI) and (more often) continuous delivery;Automated testing;Observability tools,Yes,Yes,Yes,Appropriate in length,Easy,NA
13064,"I am not primarily a developer, but I write code sometimes as part of my work","Student, full-time",NA,NA,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Books / Physical media;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc)","Technical documentation;Blogs;Written Tutorials;Stack Overflow;Online books;Video-based Online Courses;Online challenges (e.g., daily or weekly coding challenges)",NA,4,NA,NA,NA,NA,NA,Italy,NA,NA,NA,Haskell;HTML/CSS;Java;JavaScript;PHP;Python;SQL,HTML/CSS;Java;JavaScript;PHP;Python,MySQL;Oracle,NA,NA,NA,Laravel;Vue.js,Flask;Laravel;Vue.js,NumPy;Pandas;Scikit-learn,Keras;NumPy;Pandas;Scikit-learn;TensorFlow;Torch/PyTorch,npm,NA,Atom;IPython/Jupyter;PhpStorm;PyCharm,IPython/Jupyter;PyCharm;Visual Studio Code,Linux-based,Linux-based,Git,Code editor;Command-line,,,Notion,Notion,Microsoft Teams,Microsoft Teams,Indifferent,Stack Overflow;Stack Exchange,Daily or almost daily,Yes,Less than once per month or monthly,"Yes, somewhat",18-24 years old,Man,No,Straight / Heterosexual,White;European,None of the above,None of the above,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Too long,Neither easy nor difficult,NA
13065,I code primarily as a hobby,"Student, full-time",NA,NA,Primary/elementary school,Books / Physical media;Online Courses or Certification,NA,Udemy;Codecademy,1,NA,NA,NA,NA,Start a free trial;Ask developers I know/work with,Germany,NA,NA,NA,Objective-C;Python;Swift,Go;Scala,NA,NA,Firebase;Google Cloud;Heroku,Firebase;Google Cloud;Heroku,NA,NA,NA,NA,NA,NA,Atom;Emacs;Sublime Text;Visual Studio Code;Xcode,Atom;Emacs;Sublime Text;Visual Studio Code,macOS,macOS,Git,Command-line,,,NA,NA,Google Chat;Zoom,Google Chat;Zoom,Indifferent,Stack Overflow;Stack Exchange,Daily or almost daily,Yes,A few times per month or weekly,"Yes, somewhat",Under 18 years old,Man,NA,Straight / Heterosexual,European,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Neither easy nor difficult,NA
13066,"I am not primarily a developer, but I write code sometimes as part of my work","Employed, full-time",Fully remote,Hobby,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Books / Physical media;Other online resources (e.g., videos, blogs, forum)",Technical documentation;Blogs;Written Tutorials;Stack Overflow;Coding sessions (live or recorded),NA,12,9,"Developer, full-stack;Database administrator;Other (please specify):;Developer, embedded applications or devices;System administrator","5,000 to 9,999 employees",I have a great deal of influence,Start a free trial;Visit developer communities like Stack Overflow;Read ratings or reviews on third party sites like G2Crowd,United States of America,USD	United States dollar,130000,Yearly,Bash/Shell;Clojure;HTML/CSS;JavaScript;Python;SQL,APL;Clojure,PostgreSQL;Redis,PostgreSQL;Redis,NA,NA,React.js,NA,NA,NA,Docker,NA,Neovim,Neovim,Linux-based,Linux-based,Git,Command-line;Version control hosting service web GUI,,,Microsoft Planner;Microsoft Lists,Smartsheet,Cisco Webex Teams;Microsoft Teams,Slack,Indifferent,Stack Overflow;Stack Exchange,A few times per week,No,NA,"No, not really",45-54 years old,Man,No,Straight / Heterosexual,White,None of the above,None of the above,No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Easy,130000
13067,I am a developer by profession,"Employed, full-time",Fully remote,Hobby;Contribute to open-source projects,"Associate degree (A.A., A.S., etc.)","School (i.e., University, College, etc);Online Courses or Certification",NA,Coursera;Udemy;Codecademy;Pluralsight;Udacity,10,6,"Developer, front-end","10,000 or more employees",I have little or no influence,Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with;Research companies that have advertised on sites I visit;Read ratings or reviews on third party sites like G2Crowd,Canada,CAD	Canadian dollar,NA,NA,C;C#;C++;HTML/CSS;Java;JavaScript;PHP;TypeScript,Dart;Go;Python;R,Microsoft SQL Server;MongoDB;MySQL;Oracle;PostgreSQL;SQLite,NA,Microsoft Azure,AWS;Microsoft Azure,Angular;Angular.js;Express;Node.js;React.js,Deno;Vue.js,React Native,NA,Homebrew;npm;Yarn,NA,Visual Studio Code,NA,macOS,macOS;Windows;Windows Subsystem for Linux (WSL),Git,Code editor;Command-line,,,Confluence;Jira Work Management,NA,Microsoft Teams,NA,Favorable,Stack Overflow;Stack Exchange,A few times per week,Yes,I have never participated in Q&A on Stack Overflow,Neutral,25-34 years old,Man,No,Straight / Heterosexual,Indian;South Asian,None of the above,None of the above,No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Easy,NA
13068,I code primarily as a hobby,"Student, full-time",NA,NA,Primary/elementary school,Books / Physical media,NA,NA,6,NA,NA,NA,NA,Other (please specify):,United States of America,NA,NA,NA,C++;HTML/CSS;JavaScript;Python,C++;Python,MongoDB,MongoDB,Google Cloud;Heroku;VMware,Google Cloud;Heroku;VMware,Django;Flask,Django;Flask,NumPy;Pandas;Scikit-learn;TensorFlow;Torch/PyTorch;Hugging Face Transformers,NumPy;Pandas;Scikit-learn;Torch/PyTorch;Hugging Face Transformers,NA,NA,IPython/Jupyter;Visual Studio;Visual Studio Code,IPython/Jupyter;Visual Studio;Visual Studio Code,Windows,Windows,Git,Code editor;Version control hosting service web GUI;Dedicated version control GUI application,,,NA,NA,Google Chat;Zoom,NA,Very unfavorable,Collectives on Stack Overflow;Stack Overflow;Stack Exchange,Multiple times per day,Yes,A few times per month or weekly,"Yes, somewhat",Under 18 years old,Man,No,Straight / Heterosexual,Indian,None of the above,None of the above,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Easy,NA
13069,I am a developer by profession,"Employed, full-time","Hybrid (some remote, some in-person)",I don’t code outside of work,"Other doctoral degree (Ph.D., Ed.D., etc.)",Books / Physical media,NA,NA,12,7,Data scientist or machine learning specialist;Scientist,2 to 9 employees,I have a great deal of influence,Start a free trial;Ask developers I know/work with,United States of America,USD	United States dollar,450000,Yearly,Bash/Shell;Python;Rust;SQL,Python;Rust,MongoDB;PostgreSQL,MongoDB;PostgreSQL,AWS,AWS;Google Cloud,Flask;Vue.js,Vue.js,NumPy;Pandas;Scikit-learn;Torch/PyTorch,NumPy;Pandas,Docker;Homebrew;Kubernetes,Kubernetes,Neovim;Vim;Visual Studio Code,Neovim;Vim,Linux-based;macOS,macOS,Git,Command-line,,,ClickUp,ClickUp,Google Chat;Slack,Google Chat,Very unfavorable,Stack Overflow;Stack Exchange,Daily or almost daily,Yes,Less than once per month or monthly,"No, not at all",35-44 years old,Man,No,Straight / Heterosexual,White,None of the above,None of the above,Yes,People manager,7,Strongly agree,Strongly disagree,Strongly agree,Strongly agree,Strongly agree,Disagree,Disagree,1-2 times a week,1-2 times a week,Never,30-60 minutes a day,15-30 minutes a day,Just right,DevOps function;Continuous integration (CI) and (more often) continuous delivery,Yes,Yes,Yes,Appropriate in length,Easy,450000
13070,I am a developer by profession,"Student, part-time;Employed, part-time","Hybrid (some remote, some in-person)",Hobby;Contribute to open-source projects,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc)",Technical documentation;Blogs;Stack Overflow,NA,7,NA,"Data scientist or machine learning specialist;Developer, full-stack;Developer, desktop or enterprise applications;Student;Academic researcher;System administrator",NA,NA,Visit developer communities like Stack Overflow;Ask developers I know/work with,Germany,NA,NA,NA,Bash/Shell;C;C++;Crystal;Dart;Go;Haskell;HTML/CSS;Java;Kotlin;Python;Ruby;Rust,Bash/Shell;C;C++;Clojure;Crystal;Elixir;Erlang;Go;Haskell;HTML/CSS;Java;Kotlin;LISP;Rust;Swift,PostgreSQL;SQLite,PostgreSQL;SQLite,AWS,NA,Django,NA,NumPy;Pandas;Scikit-learn,NA,Docker;Homebrew,Docker;Homebrew,Android Studio;CLion;Eclipse;GoLand;IntelliJ;IPython/Jupyter;PyCharm;Vim;Visual Studio Code,CLion;Eclipse;Emacs;GoLand;IntelliJ;Vim;Visual Studio Code;Xcode,Linux-based;macOS,macOS,Git,Command-line;Dedicated version control GUI application,,,NA,NA,Rocketchat;Slack;Zoom,Rocketchat;Slack,Unsure,Stack Overflow;Stack Exchange,Daily or almost daily,Yes,Less than once per month or monthly,"No, not really",18-24 years old,Man,No,Straight / Heterosexual,White;European,None of the above,None of the above,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Easy,NA
13071,I am a developer by profession,"Employed, full-time",Fully remote,Hobby;Contribute to open-source projects,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Books / Physical media;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);Other (please specify):",Technical documentation;Blogs;Written Tutorials;Stack Overflow;Online books;Coding sessions (live or recorded),NA,31,17,"Developer, front-end;Engineer, site reliability;Developer, full-stack;Developer, back-end;Developer, QA or test;Database administrator;DevOps specialist;Cloud infrastructure engineer;System administrator",10 to 19 employees,I have some influence,Start a free trial;Ask developers I know/work with,Spain,EUR European Euro,NA,NA,Assembly;Bash/Shell;C;C++;Crystal;Dart;Fortran;Go;HTML/CSS;Java;JavaScript;Kotlin;Lua;Objective-C;Perl;PHP;PowerShell;Python;Ruby;Rust;Scala;SQL;Swift,Bash/Shell;HTML/CSS;Java;Perl;Ruby;Rust;Scala;SQL,Elasticsearch;MySQL;Neo4j;PostgreSQL;Redis;SQLite,DynamoDB;PostgreSQL;Redis,AWS;DigitalOcean;Google Cloud;Heroku;Microsoft Azure;OVH,AWS,jQuery;Play Framework;Ruby on Rails;Vue.js,NA,Cordova;Flutter;GTK;Qt,Flutter;GTK,Ansible;Docker;Kubernetes;npm;Puppet;Yarn,Ansible;Docker;Kubernetes,Android Studio;Nano;Neovim;Notepad++;Vim;Visual Studio,Neovim;Vim,Linux-based,Linux-based,Git,Command-line,,,Trello,NA,Google Chat;Slack,NA,Very unfavorable,Stack Overflow;Stack Exchange,A few times per month or weekly,Yes,Less than once per month or monthly,Neutral,35-44 years old,Man,No,Straight / Heterosexual,White;European;Hispanic or Latino/a,None of the above,"I have a mood or emotional disorder (e.g., depression, bipolar disorder, etc.);I have autism / an autism spectrum disorder (e.g. Asperger's, etc.)",No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Easy,NA
13072,I am a developer by profession,"Employed, full-time",Full in-person,Hobby,"Other doctoral degree (Ph.D., Ed.D., etc.)",On the job training,NA,NA,7,6,"Developer, back-end","10,000 or more employees",I have little or no influence,Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with,United States of America,USD	United States dollar,117000,Yearly,Bash/Shell;C;Python,Bash/Shell;C;C++;Python,NA,NA,NA,NA,Django,NA,NA,NA,Docker,Docker,IPython/Jupyter;Vim,IPython/Jupyter;Vim,Linux-based,Linux-based;macOS,Git;SVN,Command-line,,,Confluence;Jira Work Management,NA,Rocketchat,NA,Indifferent,Stack Overflow;Stack Exchange,Multiple times per day,Yes,Less than once per month or monthly,"Yes, somewhat",35-44 years old,Man,No,Straight / Heterosexual,White;North American,None of the above,"I have an anxiety disorder;I have a concentration and/or memory disorder (e.g., ADHD, etc.)",Yes,Independent contributor,6,Strongly agree,Disagree,Strongly agree,Strongly agree,Agree,Neither agree nor disagree,Agree,1-2 times a week,1-2 times a week,Never,15-30 minutes a day,Less than 15 minutes a day,Just right,Automated testing,No,Yes,Yes,Appropriate in length,Easy,117000
13073,I am a developer by profession,"Employed, full-time",Fully remote,Hobby,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","Books / Physical media;Other online resources (e.g., videos, blogs, forum);Online Courses or Certification",Technical documentation;Blogs;Stack Overflow;Video-based Online Courses;How-to videos;Coding sessions (live or recorded),Coursera;Codecademy;edX,3,1,"Developer, back-end",500 to 999 employees,I have little or no influence,Start a free trial;Ask developers I know/work with,Russian Federation,RUB	Russian ruble,170000,Monthly,Go;SQL,C;C++;Go;SQL;TypeScript,Elasticsearch;PostgreSQL,DynamoDB;Elasticsearch;MongoDB;PostgreSQL;Redis,NA,NA,NA,NA,Apache Kafka,Apache Kafka,Docker;Homebrew,Docker;Homebrew;Kubernetes;npm;Yarn,GoLand;Visual Studio Code,GoLand;Visual Studio;Visual Studio Code;Webstorm,macOS,macOS;Windows Subsystem for Linux (WSL),Git,Command-line,,,Confluence;Jira Work Management,Confluence;Jira Work Management;Notion,Microsoft Teams,Slack;Zoom,Favorable,Collectives on Stack Overflow;Stack Overflow,Daily or almost daily,Yes,A few times per month or weekly,"Yes, somewhat",35-44 years old,Man,No,Straight / Heterosexual,White,None of the above,None of the above,Yes,Independent contributor,4,Disagree,Neither agree nor disagree,Disagree,Neither agree nor disagree,Agree,Disagree,Neither agree nor disagree,Never,Never,1-2 times a week,15-30 minutes a day,Less than 15 minutes a day,Somewhat short,DevOps function;Microservices;Continuous integration (CI) and (more often) continuous delivery;Observability tools,No,No,No,Appropriate in length,Neither easy nor difficult,35328
13074,I code primarily as a hobby,"Student, full-time",NA,NA,Primary/elementary school,"Friend or family member;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);Online Courses or Certification",Technical documentation;Blogs;Stack Overflow;Online books;Online forum;Written-based Online Courses,Other,6,NA,NA,NA,NA,NA,United States of America,NA,NA,NA,C;C++;HTML/CSS;Java;JavaScript;Kotlin;PowerShell;TypeScript,HTML/CSS;JavaScript;TypeScript,MongoDB,MongoDB,Heroku,NA,Next.js;Node.js,Next.js;Node.js,NA,NA,npm,npm,Visual Studio Code,Visual Studio Code,,Windows,Git,Code editor;Command-line,,,NA,NA,NA,NA,Unsure,Stack Overflow;Stack Exchange,A few times per week,Yes,A few times per month or weekly,"Yes, definitely",Under 18 years old,Man,No,Straight / Heterosexual,Indian;Asian,None of the above,None of the above,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Easy,NA
13075,I am a developer by profession,"Student, full-time",NA,NA,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Other online resources (e.g., videos, blogs, forum)",Technical documentation,NA,10,NA,NA,NA,NA,NA,United Kingdom of Great Britain and Northern Ireland,NA,NA,NA,C;C++;Perl;Rust;TypeScript,C;C++;Rust,MariaDB,NA,NA,NA,Node.js,NA,NA,NA,Puppet,NA,Neovim,NA,Linux-based,Linux-based,Git,Command-line,,,NA,NA,Slack,NA,Very unfavorable,Stack Overflow;Stack Exchange,Less than once per month or monthly,No,NA,"No, not at all",18-24 years old,Man,No,Bisexual,White,None of the above,I have an anxiety disorder,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Easy,NA
13076,I am a developer by profession,"Employed, full-time","Hybrid (some remote, some in-person)",Hobby,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","Books / Physical media;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);Colleague","Technical documentation;Blogs;Written Tutorials;Online books;Online challenges (e.g., daily or weekly coding challenges);Online forum;How-to videos",NA,18,16,"Developer, front-end;Developer, full-stack;Developer, back-end",20 to 99 employees,I have some influence,Start a free trial;Ask developers I know/work with,Finland,EUR European Euro,5000,Monthly,Clojure;Java;JavaScript;SQL,Clojure,Elasticsearch;MongoDB;PostgreSQL,Elasticsearch,AWS;Google Cloud;Microsoft Azure,NA,React.js;Vue.js,NA,Spring,NA,Ansible;Chef;Docker;npm,NA,Emacs;IntelliJ;Nano;Sublime Text,Emacs;Sublime Text,Linux-based,Linux-based,Git,Code editor;Command-line;Version control hosting service web GUI,,,Confluence,NA,Microsoft Teams;Slack,Slack,Very unfavorable,Stack Overflow,A few times per month or weekly,No,NA,"No, not at all",35-44 years old,Man,No,Straight / Heterosexual,European,None of the above,None of the above,No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Easy,63984
13077,I am learning to code,"Student, full-time",NA,NA,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Books / Physical media;Friend or family member;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);Online Courses or Certification;Colleague;Other (please specify):",Technical documentation;Blogs;Stack Overflow;Video-based Online Courses;Online forum;How-to videos;Interactive tutorial;Coding sessions (live or recorded);Certification videos,Coursera;Udemy;Codecademy;edX;Other,13,NA,NA,NA,NA,Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with;Research companies that have advertised on sites I visit;Read ratings or reviews on third party sites like G2Crowd,India,NA,NA,NA,C;HTML/CSS;JavaScript;Python;SQL,C#;C++;Dart;HTML/CSS;JavaScript;Kotlin;MATLAB;Python;R;Rust;SQL;Swift;TypeScript,MongoDB;MySQL;Oracle,Cloud Firestore;MongoDB;MySQL;Oracle;Firebase Realtime Database;Redis,NA,NA,Angular.js;Node.js;Svelte,Angular.js;Django;Express;Flask;Next.js;Node.js;Nuxt.js;React.js;Svelte;Vue.js,NA,NA,npm,Docker;Kubernetes;npm;Unity 3D;Unreal Engine,Visual Studio Code,Visual Studio;Visual Studio Code,Windows,Windows,Git,Code editor;Command-line;Version control hosting service web GUI;Dedicated version control GUI application,,,NA,NA,NA,NA,Very unfavorable,Stack Overflow;Stack Exchange,A few times per week,Yes,Less than once per month or monthly,Not sure,18-24 years old,Man,No,Straight / Heterosexual,Indian,None of the above,"I have a mood or emotional disorder (e.g., depression, bipolar disorder, etc.);I have an anxiety disorder;I have a concentration and/or memory disorder (e.g., ADHD, etc.)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Easy,NA
